seed,num_deliveries,max_len_road,max_interval_len,max_profit,max_weight,drone_battery,drone_load,height,distance,algorithm,solution_space,iterations,energy_unit_cost,energy_per_delivery,regularly_spaced,deliveries_starting_point,error,exponent,total_profit_avg,total_profit_std,total_energy_avg,total_energy_std,total_flights_avg,total_flights_std,running_time_avg,running_time_std,all_flights_size_avg,all_flights_size_std
163,10,100,8,10,5,5000,10,0.05,0.5,0,4,33,150,30,0,1,0,1,31.8788,7.61478,4758.67,193.549,4.54545,1.11803,0.032303,0.0185582,47.6061,11.5353
167,20,100,8,10,5,5000,10,0.05,0.5,0,4,33,150,30,0,1,0,1,46.9091,7.42194,4882.03,103.522,5.36364,0.935414,0.141879,0.0677107,215.879,33.3228
171,30,100,8,10,5,5000,10,0.05,0.5,0,4,33,150,30,0,1,0,1,63.1212,10.0117,4930.6,78.1133,5.81818,1.42522,0.490727,0.178158,523.879,81.8098
175,40,100,8,10,5,5000,10,0.05,0.5,0,4,33,150,30,0,1,0,1,78.0303,10.8354,4911.69,73.892,6.09091,0.984251,1.68797,0.499858,1010.91,108.312
19,50,100,8,10,5,5000,10,0.05,0.5,0,4,33,150,30,0,1,0,1,83.6061,9.08962,4948.18,54.7728,6.63636,1.10397,5.30976,1.61401,1673.82,182.234
23,60,100,8,10,5,5000,10,0.05,0.5,0,4,33,150,30,0,1,0,1,91.7576,13.9397,4941.13,52.5329,7.12121,1.0,10.5248,2.78752,2419.79,232.307
