seed,num_deliveries,max_len_road,max_interval_len,max_profit,max_weight,drone_battery,drone_load,height,distance,algorithm,solution_space,iterations,energy_unit_cost,energy_per_delivery,regularly_spaced,deliveries_starting_point,error,exponent,total_profit_avg,total_profit_std,total_energy_avg,total_energy_std,total_flights_avg,total_flights_std,all_flights_size_avg,all_flights_size_std,deliveries_per_flight_avg,deliveries_per_flight_std,avg_energy_per_flight_avg,avg_energy_per_flight_std,avg_weight_per_flight_avg,avg_weight_per_flight_std,n_prime_avg,n_prime_std
493,50,100,2,10,1,5000,10,0.05,0.5,9,4,33,150,30,1,1.0,0,0,-1.0,0.0,-1.0,0.0,0.0,0.0,7454.0,26.695,0.0,0.0,0.0,0.0,0.0,0.0,5.37395,0.330491
509,100,100,2,10,1,5000,10,0.05,0.5,9,4,33,150,30,1,1.0,0,0,-1.0,0.0,-1.0,0.0,0.0,0.0,18587.4,31.0217,0.0,0.0,0.0,0.0,0.0,0.0,5.70847,0.22698
525,150,100,2,10,1,5000,10,0.05,0.5,9,4,33,150,30,1,1.0,0,0,-1.0,0.0,-1.0,0.0,0.0,0.0,29703.8,38.1006,0.0,0.0,0.0,0.0,0.0,0.0,5.75412,0.133608
541,200,100,2,10,1,5000,10,0.05,0.5,9,4,33,150,30,1,1.0,0,0,-1.0,0.0,-1.0,0.0,0.0,0.0,40839.1,39.6524,0.0,0.0,0.0,0.0,0.0,0.0,5.80373,0.109264
557,250,100,2,10,1,5000,10,0.05,0.5,9,4,33,150,30,1,1.0,0,0,-1.0,0.0,-1.0,0.0,0.0,0.0,51954.8,53.9641,0.0,0.0,0.0,0.0,0.0,0.0,5.86369,0.117542
573,300,100,2,10,1,5000,10,0.05,0.5,9,4,33,150,30,1,1.0,0,0,-1.0,0.0,-1.0,0.0,0.0,0.0,63092.9,59.7121,0.0,0.0,0.0,0.0,0.0,0.0,5.83233,0.0774736
589,350,100,2,10,1,5000,10,0.05,0.5,9,4,33,150,30,1,1.0,0,0,-1.0,0.0,-1.0,0.0,0.0,0.0,74234.2,62.7313,0.0,0.0,0.0,0.0,0.0,0.0,5.85398,0.087638
605,400,100,2,10,1,5000,10,0.05,0.5,9,4,33,150,30,1,1.0,0,0,-1.0,0.0,-1.0,0.0,0.0,0.0,85350.2,67.7468,0.0,0.0,0.0,0.0,0.0,0.0,5.85782,0.0834117
