seed,num_deliveries,max_len_road,max_interval_len,max_profit,max_weight,drone_battery,drone_load,height,distance,algorithm,solution_space,iterations,energy_unit_cost,energy_per_delivery,regularly_spaced,deliveries_starting_point,error,exponent,total_profit_avg,total_profit_std,total_energy_avg,total_energy_std,total_flights_avg,total_flights_std,all_flights_size_avg,all_flights_size_std,deliveries_per_flight_avg,deliveries_per_flight_std,avg_energy_per_flight_avg,avg_energy_per_flight_std,avg_weight_per_flight_avg,avg_weight_per_flight_std,n_prime_avg,n_prime_std
78,10,100,4,10,1,5000,10,0.05,0.5,8,4,33,150,30,1,0.5,0,0,16.7879,5.23066,906.9,224.671,2.15152,0.684653,10.0,0.0,1.0,0.0,436.475,84.4052,1.0,0.0,1.0,0.0
94,20,100,4,10,1,5000,10,0.05,0.5,8,4,33,150,30,1,0.5,0,0,28.1212,3.53339,1535.27,249.932,3.75758,1.0155,20.0,0.0,1.0,0.0,414.788,67.6598,1.0,0.0,1.0,0.0
110,30,100,4,10,1,5000,10,0.05,0.5,8,4,33,150,30,1,0.5,0,0,40.9091,5.81143,2245.73,235.459,5.36364,0.935414,30.0,0.0,1.0,0.0,425.451,57.7675,1.0,0.0,1.0,0.0
