seed,num_deliveries,max_len_road,max_interval_len,max_profit,max_weight,drone_battery,drone_load,height,distance,algorithm,solution_space,iterations,energy_unit_cost,energy_per_delivery,regularly_spaced,deliveries_starting_point,error,exponent,total_profit_avg,total_profit_std,total_energy_avg,total_energy_std,total_flights_avg,total_flights_std,all_flights_size_avg,all_flights_size_std,deliveries_per_flight_avg,deliveries_per_flight_std,avg_energy_per_flight_avg,avg_energy_per_flight_std,avg_weight_per_flight_avg,avg_weight_per_flight_std
12,10,100,2,10,5,5000,10,0.05,0.5,8,1,33,150,0,1,0.5,0,0,21.303,4.62659,757.602,133.501,3.0,0.661438,10.0,0.0,1.0,0.0,256.837,34.5214,2.90657,0.769356
28,20,100,2,10,5,5000,10,0.05,0.5,8,1,33,150,0,1,0.5,0,0,43.5152,5.33925,1528.27,184.099,5.90909,1.22474,20.0,0.0,1.0,0.0,259.857,19.4246,2.99221,0.415783
44,30,100,2,10,5,5000,10,0.05,0.5,8,1,33,150,0,1,0.5,0,0,63.1818,5.81729,2227.19,195.394,8.54545,1.06066,30.0,0.0,1.0,0.0,261.975,21.878,3.00462,0.381414
60,40,100,2,10,5,5000,10,0.05,0.5,8,1,33,150,0,1,0.5,0,0,85.2424,7.69753,2979.58,231.027,11.5758,1.38067,40.0,0.0,1.0,0.0,258.815,19.441,3.02264,0.453009
76,50,100,2,10,5,5000,10,0.05,0.5,8,1,33,150,0,1,0.5,0,0,103.818,8.62212,3692.96,232.312,14.1212,1.14564,50.0,0.0,1.0,0.0,262.373,16.8121,3.00778,0.338069
92,60,100,2,10,5,5000,10,0.05,0.5,8,1,33,150,0,1,0.5,0,0,127.788,11.6987,4444.92,236.729,17.0606,1.45774,60.0,0.0,1.0,0.0,261.566,16.3174,3.02292,0.328355
108,70,100,2,10,5,5000,10,0.05,0.5,8,1,33,150,0,1,0.5,0,0,145.0,8.90576,4868.15,136.155,18.5152,1.13192,70.0,0.0,1.0,0.0,263.481,12.4919,2.9586,0.334867
124,80,100,2,10,5,5000,10,0.05,0.5,8,1,33,150,0,1,0.5,0,0,156.061,10.574,4946.51,38.6687,19.4848,1.1726,80.0,0.0,1.0,0.0,254.564,13.4003,3.03153,0.306043
