seed,num_deliveries,max_len_road,max_interval_len,max_profit,max_weight,drone_battery,drone_load,height,distance,algorithm,solution_space,iterations,energy_unit_cost,energy_per_delivery,regularly_spaced,deliveries_starting_point,error,exponent,total_profit_avg,total_profit_std,total_energy_avg,total_energy_std,total_flights_avg,total_flights_std,all_flights_size_avg,all_flights_size_std,deliveries_per_flight_avg,deliveries_per_flight_std,avg_energy_per_flight_avg,avg_energy_per_flight_std,avg_weight_per_flight_avg,avg_weight_per_flight_std,n_prime_avg,n_prime_std
5,10,100,2,10,5,2500,10,0.05,0.5,8,1,33,150,0,1,1.0,0,0,30.7273,7.25118,1381.23,191.044,4.87879,1.1592,10.0,0.0,1.0,0.0,284.936,26.5511,3.06263,0.598436,1.0,0.0
21,20,100,2,10,5,2500,10,0.05,0.5,8,1,33,150,0,1,1.0,0,0,62.8182,6.98415,2410.63,78.9843,8.84848,1.06066,20.0,0.0,1.0,0.0,273.609,19.4201,3.09133,0.483339,1.0,0.0
37,30,100,2,10,5,2500,10,0.05,0.5,8,1,33,150,0,1,1.0,0,0,76.9697,7.84413,2452.74,50.6741,9.30303,0.901388,30.0,0.0,1.0,0.0,265.623,23.042,2.96199,0.495226,1.0,0.0
53,40,100,2,10,5,2500,10,0.05,0.5,8,1,33,150,0,1,1.0,0,0,82.7879,5.58881,2472.69,30.187,9.75758,1.04583,40.0,0.0,1.0,0.0,254.658,17.9781,3.08255,0.496627,1.0,0.0
69,50,100,2,10,5,2500,10,0.05,0.5,8,1,33,150,0,1,1.0,0,0,85.1515,5.96407,2481.49,16.798,10.0,0.707107,50.0,0.0,1.0,0.0,249.353,17.6878,2.99538,0.455218,1.0,0.0
85,60,100,2,10,5,2500,10,0.05,0.5,8,1,33,150,0,1,1.0,0,0,91.5152,5.79397,2485.2,12.5857,10.5758,0.883883,60.0,0.0,1.0,0.0,235.893,14.9466,2.89345,0.308769,1.0,0.0
101,70,100,2,10,5,2500,10,0.05,0.5,8,1,33,150,0,1,1.0,0,0,93.6364,7.5408,2483.88,14.5651,10.7576,1.21192,70.0,0.0,1.0,0.0,232.71,21.7269,3.02312,0.414871,1.0,0.0
117,80,100,2,10,5,2500,10,0.05,0.5,8,1,33,150,0,1,1.0,0,0,96.3939,5.61215,2482.79,12.7744,10.7879,1.0,80.0,0.0,1.0,0.0,230.829,12.7505,3.07553,0.378769,1.0,0.0
