seed,num_deliveries,max_len_road,max_interval_len,max_profit,max_weight,drone_battery,drone_load,height,distance,algorithm,solution_space,iterations,energy_unit_cost,energy_per_delivery,regularly_spaced,deliveries_starting_point,error,exponent,total_profit_avg,total_profit_std,total_energy_avg,total_energy_std,total_flights_avg,total_flights_std,running_time_avg,running_time_std,all_flights_size_avg,all_flights_size_std
176,10,100,8,10,5,2500,5,0.05,0.5,2,4,33,150,30,0,1,0,2,10.6667,4.14327,2231.67,219.589,2.54545,0.866025,0.00239394,0.00149874,14.6364,4.55179
180,20,100,8,10,5,2500,5,0.05,0.5,2,4,33,150,30,0,1,0,2,15.1818,4.26801,2337.58,134.5,2.87879,1.13192,0.00745455,0.00335495,44.2727,11.9543
184,30,100,8,10,5,2500,5,0.05,0.5,2,4,33,150,30,0,1,0,2,18.7576,4.47235,2380.7,112.028,2.9697,1.08972,0.0150303,0.00466694,89.5758,22.8726
188,40,100,8,10,5,2500,5,0.05,0.5,2,4,33,150,30,0,1,0,2,20.2424,4.73042,2396.58,106.78,3.27273,0.728869,0.0251212,0.00816149,147.818,40.1672
