seed,num_deliveries,max_len_road,max_interval_len,max_profit,max_weight,drone_battery,drone_load,height,distance,algorithm,solution_space,iterations,energy_unit_cost,energy_per_delivery,regularly_spaced,deliveries_starting_point,error,exponent,total_profit_avg,total_profit_std,total_energy_avg,total_energy_std,total_flights_avg,total_flights_std,all_flights_size_avg,all_flights_size_std,deliveries_per_flight_avg,deliveries_per_flight_std,avg_energy_per_flight_avg,avg_energy_per_flight_std,avg_weight_per_flight_avg,avg_weight_per_flight_std,n_prime_avg,n_prime_std
67,10,100,4,10,1,2500,5,0.05,0.5,0,4,33,150,30,1,1.0,0.0,0,51.697,8.33848,2358.53,145.301,3.06061,0.612372,160.333,3.55756,2.90909,0.676799,797.984,152.224,2.90909,0.676799,2.80467,0.187894
83,20,100,4,10,1,2500,5,0.05,0.5,0,4,33,150,30,1,1.0,0.0,0,69.9394,7.74572,2439.37,53.9558,3.0303,0.637377,588.03,14.2401,3.32071,0.851143,843.254,195.019,3.32071,0.851143,3.87514,0.16983
99,30,100,4,10,1,2500,5,0.05,0.5,0,4,33,150,30,1,1.0,0.0,0,75.697,7.4728,2448.87,41.2128,3.09091,0.637377,1024.24,17.9496,3.39141,0.748982,825.0,175.315,3.39141,0.748982,4.05436,0.163895
115,40,100,4,10,1,2500,5,0.05,0.5,0,4,33,150,30,1,1.0,0.0,0,80.4848,6.6714,2465.04,40.4201,3.48485,0.829156,1451.97,23.7289,3.02626,0.660926,733.427,147.138,3.02626,0.660926,4.10603,0.114733
