seed,num_deliveries,max_len_road,max_interval_len,max_profit,max_weight,drone_battery,drone_load,height,distance,algorithm,solution_space,iterations,energy_unit_cost,energy_per_delivery,regularly_spaced,deliveries_starting_point,error,exponent,total_profit_avg,total_profit_std,total_energy_avg,total_energy_std,total_flights_avg,total_flights_std,all_flights_size_avg,all_flights_size_std,deliveries_per_flight_avg,deliveries_per_flight_std,avg_energy_per_flight_avg,avg_energy_per_flight_std,avg_weight_per_flight_avg,avg_weight_per_flight_std
263,10,100,4,10,5,2500,10,0.05,0.5,0,4,33,150,30,1,1.0,0,0,49.7576,7.46253,2300.43,167.09,3.21212,0.637377,125.455,18.9564,2.47727,0.551306,735.535,113.029,7.0,1.37042
279,20,100,4,10,5,2500,10,0.05,0.5,0,4,33,150,30,1,1.0,0,0,67.3333,7.55259,2452.09,45.8393,3.78788,1.0,461.152,61.2232,2.43384,0.427941,663.927,110.707,6.97071,0.882104
295,30,100,4,10,5,2500,10,0.05,0.5,0,4,33,150,30,1,1.0,0,0,73.5152,8.15522,2462.49,34.915,4.0,0.75,801.606,86.0029,2.48535,0.474538,638.05,125.689,6.73182,0.937596
311,40,100,4,10,5,2500,10,0.05,0.5,0,4,33,150,30,1,1.0,0,0,77.1212,6.68841,2457.17,34.8612,4.09091,0.684653,1123.52,106.134,2.46111,0.464423,617.889,109.858,6.68737,1.01744
327,50,100,4,10,5,2500,10,0.05,0.5,0,4,33,150,30,1,1.0,0,0,79.303,5.47999,2466.06,28.3765,4.06061,0.612372,1479.15,153.276,2.49697,0.404477,621.569,100.612,6.97929,0.968264
