seed,num_deliveries,max_len_road,max_interval_len,max_profit,max_weight,drone_battery,drone_load,height,distance,algorithm,solution_space,iterations,energy_unit_cost,energy_per_delivery,regularly_spaced,deliveries_starting_point,error,exponent,total_profit_avg,total_profit_std,total_energy_avg,total_energy_std,total_flights_avg,total_flights_std,all_flights_size_avg,all_flights_size_std,deliveries_per_flight_avg,deliveries_per_flight_std,avg_energy_per_flight_avg,avg_energy_per_flight_std,avg_weight_per_flight_avg,avg_weight_per_flight_std,n_prime_avg,n_prime_std
13,10,100,2,10,5,5000,10,0.05,0.5,8,4,33,150,30,1,1.0,0,0,32.0,5.08675,1475.99,207.088,4.87879,1.21192,10.0,0.0,1.0,0.0,305.41,31.225,2.86212,0.68937,1.0,0.0
29,20,100,2,10,5,5000,10,0.05,0.5,8,4,33,150,30,1,1.0,0,0,63.2424,7.85426,2852.66,225.15,9.45455,1.07529,20.0,0.0,1.0,0.0,302.86,18.7525,2.90179,0.363509,1.0,0.0
45,30,100,2,10,5,5000,10,0.05,0.5,8,4,33,150,30,1,1.0,0,0,94.2121,9.26943,4293.36,323.0,14.1212,1.25,30.0,0.0,1.0,0.0,304.664,13.799,2.93714,0.410418,1.0,0.0
61,40,100,2,10,5,5000,10,0.05,0.5,8,4,33,150,30,1,1.0,0,0,124.515,9.2875,4900.92,86.6131,16.7576,1.1592,40.0,0.0,1.0,0.0,293.113,13.7795,3.02379,0.299063,1.0,0.0
