seed,num_deliveries,max_len_road,max_interval_len,max_profit,max_weight,drone_battery,drone_load,height,distance,algorithm,solution_space,iterations,energy_unit_cost,energy_per_delivery,regularly_spaced,deliveries_starting_point,error,exponent,total_profit_avg,total_profit_std,total_energy_avg,total_energy_std,total_flights_avg,total_flights_std,all_flights_size_avg,all_flights_size_std,deliveries_per_flight_avg,deliveries_per_flight_std,avg_energy_per_flight_avg,avg_energy_per_flight_std,avg_weight_per_flight_avg,avg_weight_per_flight_std,n_prime_avg,n_prime_std
1,10,100,2,10,5,2500,5,0.05,0.5,8,1,33,150,0,1,1.0,0.0,1,18.3939,9.84232,1395.0,174.025,5.06061,0.75,10.0,0.0,1.0,0.0,277.486,24.2096,2.97727,0.770978,1.0,0.0
17,20,100,2,10,5,2500,5,0.05,0.5,8,1,33,150,0,1,1.0,0.0,1,35.4545,16.1189,2402.46,96.6917,9.27273,0.728869,20.0,0.0,1.0,0.0,260.156,18.2021,2.97306,0.503899,1.0,0.0
33,30,100,2,10,5,2500,5,0.05,0.5,8,1,33,150,0,1,1.0,0.0,1,41.5455,15.4436,2428.57,51.158,9.57576,0.918559,30.0,0.0,1.0,0.0,254.83,17.7763,2.90598,0.432453,1.0,0.0
49,40,100,2,10,5,2500,5,0.05,0.5,8,1,33,150,0,1,1.0,0.0,1,47.6061,14.3678,2466.73,33.2781,10.0606,0.707107,40.0,0.0,1.0,0.0,246.326,17.1987,3.05961,0.431382,1.0,0.0
65,50,100,2,10,5,2500,5,0.05,0.5,8,1,33,150,0,1,1.0,0.0,1,54.7273,12.4028,2464.59,34.3471,10.0303,0.637377,50.0,0.0,1.0,0.0,246.589,14.65,2.9848,0.522358,1.0,0.0
81,60,100,2,10,5,2500,5,0.05,0.5,8,1,33,150,0,1,1.0,0.0,1,56.8788,11.8315,2475.36,22.2098,10.3939,0.951972,60.0,0.0,1.0,0.0,239.65,18.7955,3.01882,0.388409,1.0,0.0
97,70,100,2,10,5,2500,5,0.05,0.5,8,1,33,150,0,1,1.0,0.0,1,60.697,12.1642,2464.35,28.383,10.2424,0.75,70.0,0.0,1.0,0.0,241.729,17.0504,3.0199,0.383773,1.0,0.0
113,80,100,2,10,5,2500,5,0.05,0.5,8,1,33,150,0,1,1.0,0.0,1,61.697,11.0014,2476.55,20.3082,10.5152,0.847791,80.0,0.0,1.0,0.0,236.473,15.646,3.0693,0.399459,1.0,0.0
