seed,num_deliveries,max_len_road,max_interval_len,max_profit,max_weight,drone_battery,drone_load,height,distance,algorithm,solution_space,iterations,energy_unit_cost,energy_per_delivery,regularly_spaced,deliveries_starting_point,error,exponent,total_profit_avg,total_profit_std,total_energy_avg,total_energy_std,total_flights_avg,total_flights_std,running_time_avg,running_time_std,all_flights_size_avg,all_flights_size_std
115,10,100,8,10,1,5000,10,0.05,0.5,2,4,33,150,30,0,1,0,1,30.3636,7.6437,4827.58,186.013,4.06061,1.03078,0.0195758,0.00583111,57.1818,16.7369
119,20,100,8,10,1,5000,10,0.05,0.5,2,4,33,150,30,0,1,0,1,51.8788,9.5222,4897.39,105.327,5.0,1.0,0.112818,0.0335833,327.061,84.257
123,30,100,8,10,1,5000,10,0.05,0.5,2,4,33,150,30,0,1,0,1,63.5152,10.5063,4935.82,64.9271,5.63636,1.10397,0.325061,0.0790826,908.576,172.596
127,40,100,8,10,1,5000,10,0.05,0.5,2,4,33,150,30,0,1,0,1,77.7879,12.257,4934.27,63.9396,4.9697,1.5411,0.657818,0.0908544,1888.76,214.492
