seed,num_deliveries,max_len_road,max_interval_len,max_profit,max_weight,drone_battery,drone_load,height,distance,algorithm,solution_space,iterations,energy_unit_cost,energy_per_delivery,regularly_spaced,deliveries_starting_point,error,exponent,total_profit_avg,total_profit_std,total_energy_avg,total_energy_std,total_flights_avg,total_flights_std,all_flights_size_avg,all_flights_size_std,deliveries_per_flight_avg,deliveries_per_flight_std,avg_energy_per_flight_avg,avg_energy_per_flight_std,avg_weight_per_flight_avg,avg_weight_per_flight_std
8,10,100,2,10,5,5000,5,0.05,0.5,0,1,33,150,0,1,0.5,0,0,44.3333,11.1402,1639.37,489.204,4.15152,0.883883,36.7273,12.5449,1.71111,0.313295,392.047,70.0831,4.12172,0.673539
24,20,100,2,10,5,5000,5,0.05,0.5,0,1,33,150,0,1,0.5,0,0,96.7576,18.5793,3395.71,696.973,8.36364,1.25,121.242,30.313,1.80518,0.171046,406.025,59.2729,4.19675,0.351915
40,30,100,2,10,5,5000,5,0.05,0.5,0,1,33,150,0,1,0.5,0,0,135.455,18.2467,4459.56,543.238,11.6061,1.36931,224.0,56.3632,1.78655,0.13644,384.941,36.6871,4.11484,0.352746
56,40,100,2,10,5,5000,5,0.05,0.5,0,1,33,150,0,1,0.5,0,0,166.848,17.3243,4951.88,55.8014,13.6667,1.25,390.727,75.6018,1.82733,0.154246,364.354,27.5734,4.21793,0.282923
72,50,100,2,10,5,5000,5,0.05,0.5,0,1,33,150,0,1,0.5,0,0,185.939,20.3546,4960.45,33.7909,14.8485,1.41421,559.667,109.858,1.82411,0.159994,335.865,24.6941,4.24947,0.254596
88,60,100,2,10,5,5000,5,0.05,0.5,0,1,33,150,0,1,0.5,0,0,205.97,14.3341,4973.93,26.0408,15.7576,1.38067,840.303,114.33,1.85286,0.170895,317.319,23.7592,4.17475,0.244888
104,70,100,2,10,5,5000,5,0.05,0.5,0,1,33,150,0,1,0.5,0,0,213.697,13.8327,4978.88,18.4167,16.1818,1.14564,1073.61,128.104,1.88111,0.141223,309.166,22.0413,4.22703,0.248234
120,80,100,2,10,5,5000,5,0.05,0.5,0,1,33,150,0,1,0.5,0,0,230.061,17.1627,4986.33,16.3912,16.5455,1.22474,1352.36,208.749,1.90301,0.18221,302.702,20.8954,4.27405,0.218692
