seed,num_deliveries,max_len_road,max_interval_len,max_profit,max_weight,drone_battery,drone_load,height,distance,algorithm,solution_space,iterations,energy_unit_cost,energy_per_delivery,regularly_spaced,deliveries_starting_point,error,exponent,total_profit_avg,total_profit_std,total_energy_avg,total_energy_std,total_flights_avg,total_flights_std,all_flights_size_avg,all_flights_size_std,deliveries_per_flight_avg,deliveries_per_flight_std,avg_energy_per_flight_avg,avg_energy_per_flight_std,avg_weight_per_flight_avg,avg_weight_per_flight_std
4,10,100,2,10,5,2500,10,0.05,0.5,8,1,33,150,0,1,0.5,0,0,22.697,4.8893,813.328,149.521,3.09091,0.684653,10.0,0.0,1.0,0.0,266.506,29.0325,3.19495,0.713407
20,20,100,2,10,5,2500,10,0.05,0.5,8,1,33,150,0,1,0.5,0,0,42.6364,5.78694,1507.01,139.848,5.81818,1.21192,20.0,0.0,1.0,0.0,261.665,23.9745,2.91178,0.644509
36,30,100,2,10,5,2500,10,0.05,0.5,8,1,33,150,0,1,0.5,0,0,64.3636,8.13871,2215.17,159.648,8.51515,1.1592,30.0,0.0,1.0,0.0,262.118,20.7968,2.99516,0.447771
52,40,100,2,10,5,2500,10,0.05,0.5,8,1,33,150,0,1,0.5,0,0,78.2121,6.93162,2464.35,36.874,9.75758,1.04583,40.0,0.0,1.0,0.0,253.888,19.3188,2.8917,0.428376
68,50,100,2,10,5,2500,10,0.05,0.5,8,1,33,150,0,1,0.5,0,0,85.4545,5.0565,2469.8,19.9351,10.2727,0.728869,50.0,0.0,1.0,0.0,241.411,15.7215,2.9966,0.446815
84,60,100,2,10,5,2500,10,0.05,0.5,8,1,33,150,0,1,0.5,0,0,88.8182,5.61502,2483.37,18.0546,10.4242,0.707107,60.0,0.0,1.0,0.0,238.925,13.4372,3.01335,0.423571
100,70,100,2,10,5,2500,10,0.05,0.5,8,1,33,150,0,1,0.5,0,0,92.5152,6.53415,2483.25,13.4515,10.697,1.18585,70.0,0.0,1.0,0.0,233.864,20.0731,3.04119,0.378581
116,80,100,2,10,5,2500,10,0.05,0.5,8,1,33,150,0,1,0.5,0,0,94.4848,4.90613,2477.59,23.0505,10.7879,1.03078,80.0,0.0,1.0,0.0,230.49,14.42,2.98552,0.433261
