seed,num_deliveries,max_len_road,max_interval_len,max_profit,max_weight,drone_battery,drone_load,height,distance,algorithm,solution_space,iterations,energy_unit_cost,energy_per_delivery,regularly_spaced,deliveries_starting_point,error,exponent,total_profit_avg,total_profit_std,total_energy_avg,total_energy_std,total_flights_avg,total_flights_std,all_flights_size_avg,all_flights_size_std,deliveries_per_flight_avg,deliveries_per_flight_std,avg_energy_per_flight_avg,avg_energy_per_flight_std,avg_weight_per_flight_avg,avg_weight_per_flight_std
270,10,100,4,10,5,5000,10,0.05,0.5,0,4,33,150,30,1,0.5,0,0,48.8788,11.3379,2474.47,739.08,3.24242,1.0,140.242,18.6581,2.37222,0.627836,781.177,152.412,6.66313,1.32941
286,20,100,4,10,5,5000,10,0.05,0.5,0,4,33,150,30,1,0.5,0,0,104.364,11.4396,4815.57,228.17,6.36364,0.829156,635.182,103.707,2.40292,0.356222,764.969,78.9672,6.96064,0.843499
302,30,100,4,10,5,5000,10,0.05,0.5,0,4,33,150,30,1,0.5,0,0,136.152,13.37,4937.12,58.3495,7.39394,1.10397,1443.03,175.086,2.64556,0.336747,679.919,91.7263,7.52519,0.666713
318,40,100,4,10,5,5000,10,0.05,0.5,0,4,33,150,30,1,0.5,0,0,158.606,11.6778,4963.42,31.4122,8.12121,0.790569,2908.24,339.217,2.79846,0.314562,617.208,65.4443,7.37548,0.693195
