seed,num_deliveries,max_len_road,max_interval_len,max_profit,max_weight,drone_battery,drone_load,height,distance,algorithm,solution_space,iterations,energy_unit_cost,energy_per_delivery,regularly_spaced,deliveries_starting_point,error,exponent,total_profit_avg,total_profit_std,total_energy_avg,total_energy_std,total_flights_avg,total_flights_std,all_flights_size_avg,all_flights_size_std,deliveries_per_flight_avg,deliveries_per_flight_std,avg_energy_per_flight_avg,avg_energy_per_flight_std,avg_weight_per_flight_avg,avg_weight_per_flight_std,n_prime_avg,n_prime_std
11,10,100,4,10,5,5000,5,0.05,0.5,0,4,33,150,30,1,1.0,0.0,0,42.8485,12.2682,2967.96,906.494,4.0,0.790569,43.6364,21.7636,1.72626,0.321645,745.063,189.691,4.1404,0.6522,2.56357,0.550776
27,20,100,4,10,5,5000,5,0.05,0.5,0,4,33,150,30,1,1.0,0.0,0,82.7576,13.1768,4710.75,314.807,6.78788,1.25,168.394,56.5876,1.83567,0.178265,703.693,80.6375,4.11801,0.428541,5.35464,0.479343
43,30,100,4,10,5,5000,5,0.05,0.5,0,4,33,150,30,1,1.0,0.0,0,99.4545,11.1694,4930.96,70.1172,8.0,0.790569,313.545,60.9949,1.74978,0.196285,622.018,60.0161,4.09781,0.286962,8.0659,0.698953
59,40,100,4,10,5,5000,5,0.05,0.5,0,4,33,150,30,1,1.0,0.0,0,110.727,13.1726,4950.07,40.6964,8.81818,1.07529,539.242,177.282,1.76035,0.187751,564.645,44.2019,4.05581,0.344609,9.26548,0.535823
