seed,num_deliveries,max_len_road,max_interval_len,max_profit,max_weight,drone_battery,drone_load,height,distance,algorithm,solution_space,iterations,energy_unit_cost,energy_per_delivery,regularly_spaced,deliveries_starting_point,error,exponent,total_profit_avg,total_profit_std,total_energy_avg,total_energy_std,total_flights_avg,total_flights_std,all_flights_size_avg,all_flights_size_std,deliveries_per_flight_avg,deliveries_per_flight_std,avg_energy_per_flight_avg,avg_energy_per_flight_std,avg_weight_per_flight_avg,avg_weight_per_flight_std
131,10,100,4,10,1,2500,5,0.05,0.5,8,1,33,150,0,1,1.0,0,0,23.303,4.90207,1334.22,272.433,3.12121,0.75,10.0,0.0,1.0,0.0,433.979,57.5393,1.0,0.0
147,20,100,4,10,1,2500,5,0.05,0.5,8,1,33,150,0,1,1.0,0,0,43.2727,6.50612,2349.78,105.204,5.63636,1.07529,20.0,0.0,1.0,0.0,424.954,56.7152,1.0,0.0
163,30,100,4,10,1,2500,5,0.05,0.5,8,1,33,150,0,1,1.0,0,0,50.8182,5.16269,2446.79,49.1547,6.30303,0.829156,30.0,0.0,1.0,0.0,393.364,44.214,1.0,0.0
179,40,100,4,10,1,2500,5,0.05,0.5,8,1,33,150,0,1,1.0,0,0,55.3939,6.87813,2428.97,54.9474,6.63636,1.0155,40.0,0.0,1.0,0.0,371.42,48.2407,1.0,0.0
195,50,100,4,10,1,2500,5,0.05,0.5,8,1,33,150,0,1,1.0,0,0,61.1515,6.22556,2458.08,41.1654,7.57576,0.918559,50.0,0.0,1.0,0.0,327.389,32.8595,1.0,0.0
211,60,100,4,10,1,2500,5,0.05,0.5,8,1,33,150,0,1,1.0,0,0,61.9394,7.52886,2466.66,37.3665,7.57576,1.18585,60.0,0.0,1.0,0.0,331.16,42.7602,1.0,0.0
227,70,100,4,10,1,2500,5,0.05,0.5,8,1,33,150,0,1,1.0,0,0,64.5758,5.41428,2467.75,29.5798,7.75758,1.1592,70.0,0.0,1.0,0.0,322.068,37.325,1.0,0.0
243,80,100,4,10,1,2500,5,0.05,0.5,8,1,33,150,0,1,1.0,0,0,68.0303,8.02529,2474.9,22.7769,8.45455,1.21192,80.0,0.0,1.0,0.0,297.601,38.2877,1.0,0.0
