seed,num_deliveries,max_len_road,max_interval_len,max_profit,max_weight,drone_battery,drone_load,height,distance,algorithm,solution_space,iterations,energy_unit_cost,energy_per_delivery,regularly_spaced,deliveries_starting_point,error,exponent,total_profit_avg,total_profit_std,total_energy_avg,total_energy_std,total_flights_avg,total_flights_std,running_time_avg,running_time_std,all_flights_size_avg,all_flights_size_std
115,10,100,8,10,1,5000,10,0.05,0.5,3,4,33,150,30,0,1,0,1,24.9091,6.12558,4401.66,438.82,3.42424,1.56125,0.0,0.0,57.1818,16.7369
119,20,100,8,10,1,5000,10,0.05,0.5,3,4,33,150,30,0,1,0,1,39.9394,7.2195,4621.64,321.678,3.57576,2.08417,0.000515152,0.000755034,327.061,84.257
123,30,100,8,10,1,5000,10,0.05,0.5,3,4,33,150,30,0,1,0,1,48.0909,8.04815,4682.81,278.546,3.84848,1.93649,0.00254545,0.00176937,908.576,172.596
127,40,100,8,10,1,5000,10,0.05,0.5,3,4,33,150,30,0,1,0,1,58.6364,9.76543,4757.01,261.017,2.84848,2.10654,0.00912121,0.00337044,1888.76,214.492
