seed,num_deliveries,max_len_road,max_interval_len,max_profit,max_weight,drone_battery,drone_load,height,distance,algorithm,solution_space,iterations,energy_unit_cost,energy_per_delivery,regularly_spaced,deliveries_starting_point,error,exponent,total_profit_avg,total_profit_std,total_energy_avg,total_energy_std,total_flights_avg,total_flights_std,all_flights_size_avg,all_flights_size_std,deliveries_per_flight_avg,deliveries_per_flight_std,avg_energy_per_flight_avg,avg_energy_per_flight_std,avg_weight_per_flight_avg,avg_weight_per_flight_std
257,10,100,2,10,5,2500,5,0.05,0.5,0,4,33,150,30,1,1.0,0,0,44.6364,8.42548,2145.3,306.265,4.9697,1.25,36.3636,12.5946,1.47208,0.227355,436.068,59.2416,3.87287,0.484026
273,20,100,2,10,5,2500,5,0.05,0.5,0,4,33,150,30,1,1.0,0,0,63.3636,6.50874,2458.0,36.4445,6.09091,0.467707,136.667,48.2435,1.42395,0.196163,405.656,29.3594,3.64704,0.467889
289,30,100,2,10,5,2500,5,0.05,0.5,0,4,33,150,30,1,1.0,0,0,73.3939,6.79586,2459.33,36.2804,6.27273,0.847791,225.303,66.9687,1.44289,0.237368,398.005,48.9289,3.66389,0.55668
305,40,100,2,10,5,2500,5,0.05,0.5,0,4,33,150,30,1,1.0,0,0,77.5758,6.4179,2469.75,23.7084,6.18182,0.935414,329.727,72.9019,1.52666,0.245292,407.918,59.177,3.87734,0.453499
321,50,100,2,10,5,2500,5,0.05,0.5,0,4,33,150,30,1,1.0,0,0,78.9697,6.4347,2481.39,19.3614,6.18182,0.707107,437.515,106.016,1.52554,0.228574,406.4,47.1182,3.73983,0.529171
