seed,num_deliveries,max_len_road,max_interval_len,max_profit,max_weight,drone_battery,drone_load,height,distance,algorithm,solution_space,iterations,energy_unit_cost,energy_per_delivery,regularly_spaced,deliveries_starting_point,error,exponent,total_profit_avg,total_profit_std,total_energy_avg,total_energy_std,total_flights_avg,total_flights_std,all_flights_size_avg,all_flights_size_std,deliveries_per_flight_avg,deliveries_per_flight_std,avg_energy_per_flight_avg,avg_energy_per_flight_std,avg_weight_per_flight_avg,avg_weight_per_flight_std,n_prime_avg,n_prime_std
69,10,100,2,10,1,2500,10,0.05,0.5,8,4,33,150,30,1,1.0,0.0,0,32.4545,5.48914,1562.96,169.618,5.18182,0.75,10.0,0.0,1.0,0.0,304.244,31.088,1.0,0.0,1.0,0.0
85,20,100,2,10,1,2500,10,0.05,0.5,8,4,33,150,30,1,1.0,0.0,0,58.6364,6.11769,2388.56,82.6114,8.0303,0.684653,20.0,0.0,1.0,0.0,299.099,22.0118,1.0,0.0,1.0,0.0
101,30,100,2,10,1,2500,10,0.05,0.5,8,4,33,150,30,1,1.0,0.0,0,68.7879,5.17058,2461.28,33.7756,8.30303,0.661438,30.0,0.0,1.0,0.0,297.668,18.3423,1.0,0.0,1.0,0.0
