seed,num_deliveries,max_len_road,max_interval_len,max_profit,max_weight,drone_battery,drone_load,height,distance,algorithm,solution_space,iterations,energy_unit_cost,energy_per_delivery,regularly_spaced,deliveries_starting_point,error,exponent,total_profit_avg,total_profit_std,total_energy_avg,total_energy_std,total_flights_avg,total_flights_std,all_flights_size_avg,all_flights_size_std,deliveries_per_flight_avg,deliveries_per_flight_std,avg_energy_per_flight_avg,avg_energy_per_flight_std,avg_weight_per_flight_avg,avg_weight_per_flight_std,n_prime_avg,n_prime_std
1,10,100,2,10,5,2500,5,0.05,0.5,8,4,33,150,30,1,1.0,0,0,33.1515,5.22088,1549.36,198.365,4.93939,1.21192,10.0,0.0,1.0,0.0,315.662,25.2118,3.03131,0.659884,1.0,0.0
17,20,100,2,10,5,2500,5,0.05,0.5,8,4,33,150,30,1,1.0,0,0,61.1515,6.45233,2415.6,73.6998,8.15152,0.770552,20.0,0.0,1.0,0.0,298.386,23.9197,3.08801,0.489716,1.0,0.0
33,30,100,2,10,5,2500,5,0.05,0.5,8,4,33,150,30,1,1.0,0,0,70.4848,5.82624,2449.12,45.9473,8.30303,0.559017,30.0,0.0,1.0,0.0,295.723,14.8528,2.98106,0.552769,1.0,0.0
49,40,100,2,10,5,2500,5,0.05,0.5,8,4,33,150,30,1,1.0,0,0,76.6667,5.02908,2466.99,31.8437,8.78788,0.968246,40.0,0.0,1.0,0.0,281.749,17.4388,3.11566,0.425921,1.0,0.0
