seed,num_deliveries,max_len_road,max_interval_len,max_profit,max_weight,drone_battery,drone_load,height,distance,algorithm,solution_space,iterations,energy_unit_cost,energy_per_delivery,regularly_spaced,deliveries_starting_point,error,exponent,total_profit_avg,total_profit_std,total_energy_avg,total_energy_std,total_flights_avg,total_flights_std,all_flights_size_avg,all_flights_size_std,deliveries_per_flight_avg,deliveries_per_flight_std,avg_energy_per_flight_avg,avg_energy_per_flight_std,avg_weight_per_flight_avg,avg_weight_per_flight_std
260,10,100,2,10,5,2500,10,0.05,0.5,0,4,33,150,30,1,0.5,0,0,59.4848,11.8668,2253.36,222.672,4.24242,0.707107,123.848,20.7349,2.18687,0.347405,537.592,52.4469,6.4601,1.24144
276,20,100,2,10,5,2500,10,0.05,0.5,0,4,33,150,30,1,0.5,0,0,89.1515,9.1826,2451.22,43.8723,4.93939,1.18585,579.273,73.344,2.60101,0.484211,506.817,78.4503,7.16414,1.03199
292,30,100,2,10,5,2500,10,0.05,0.5,0,4,33,150,30,1,0.5,0,0,98.2727,8.2586,2475.4,23.1943,4.75758,1.07529,1371.03,230.808,2.81111,0.5411,533.743,90.0807,7.71616,0.889761
308,40,100,2,10,5,2500,10,0.05,0.5,0,4,33,150,30,1,0.5,0,0,103.515,7.90222,2482.54,12.8218,4.87879,1.04583,2262.39,249.45,2.73838,0.424846,515.268,59.8866,7.8803,0.745338
324,50,100,2,10,5,2500,10,0.05,0.5,0,4,33,150,30,1,0.5,0,0,106.545,6.42306,2481.29,17.9719,4.90909,1.14564,3123.76,278.141,2.78283,0.468736,515.232,73.9076,7.73131,0.986759
