seed,num_deliveries,max_len_road,max_interval_len,max_profit,max_weight,drone_battery,drone_load,height,distance,algorithm,solution_space,iterations,energy_unit_cost,energy_per_delivery,regularly_spaced,deliveries_starting_point,error,exponent,total_profit_avg,total_profit_std,total_energy_avg,total_energy_std,total_flights_avg,total_flights_std,all_flights_size_avg,all_flights_size_std,deliveries_per_flight_avg,deliveries_per_flight_std,avg_energy_per_flight_avg,avg_energy_per_flight_std,avg_weight_per_flight_avg,avg_weight_per_flight_std,n_prime_avg,n_prime_std
68,10,100,2,10,1,2500,10,0.05,0.5,0,4,33,150,30,1,0.5,0.0,0,62.5758,10.0001,2216.29,300.898,3.75758,1.38067,195.485,3.51781,3.09192,1.58111,643.984,210.636,3.09192,1.58111,2.68122,0.129987
84,20,100,2,10,1,2500,10,0.05,0.5,0,4,33,150,30,1,0.5,0.0,0,98.9697,9.27862,2459.04,41.2246,2.36364,0.661438,1174.18,6.5192,6.83586,1.44315,1086.54,208.359,6.83586,1.44315,3.67131,0.295603
100,30,100,2,10,1,2500,10,0.05,0.5,0,4,33,150,30,1,0.5,0.0,0,107.091,9.24447,2478.33,18.8086,2.66667,0.901388,2917.09,18.4094,6.0202,1.46472,975.663,217.731,6.0202,1.46472,4.53787,0.356184
