seed,num_deliveries,max_len_road,max_interval_len,max_profit,max_weight,drone_battery,drone_load,height,distance,algorithm,solution_space,iterations,energy_unit_cost,energy_per_delivery,regularly_spaced,deliveries_starting_point,error,exponent,total_profit_avg,total_profit_std,total_energy_avg,total_energy_std,total_flights_avg,total_flights_std,all_flights_size_avg,all_flights_size_std,deliveries_per_flight_avg,deliveries_per_flight_std,avg_energy_per_flight_avg,avg_energy_per_flight_std,avg_weight_per_flight_avg,avg_weight_per_flight_std,n_prime_avg,n_prime_std
14,50,100,4,10,1,5000,10,0.05,0.5,6,1,33,150,0,1,0.5,0.05,0,230.97,22.1169,4534.84,350.661,7.72727,1.22474,1532.39,13.7352,5.11249,0.837231,593.963,73.3683,5.11249,0.837231,0.0,0.0
30,100,100,4,10,1,5000,10,0.05,0.5,6,1,33,150,0,1,0.5,0.05,0,341.424,20.1665,4935.89,61.4543,7.9697,1.39194,4794.55,21.8846,6.67748,0.932202,628.689,79.38,6.67748,0.932202,0.0,0.0
46,150,100,4,10,1,5000,10,0.05,0.5,6,1,33,150,0,1,0.5,0.05,0,368.697,18.0338,4921.41,53.8568,7.87879,1.26244,8098.45,23.9811,6.84444,0.851926,631.919,67.0898,6.84444,0.851926,0.0,0.0
62,200,100,4,10,1,5000,10,0.05,0.5,6,1,33,150,0,1,0.5,0.05,0,381.455,15.4719,4934.37,57.4704,7.87879,1.31101,11389.2,25.2797,6.92071,0.857812,634.816,73.2102,6.92071,0.857812,0.0,0.0
78,250,100,4,10,1,5000,10,0.05,0.5,6,1,33,150,0,1,0.5,0.05,0,392.242,12.6985,4934.26,45.8884,8.12121,1.06066,14703.3,26.194,6.80141,1.02223,617.956,83.5395,6.80141,1.02223,0.0,0.0
94,300,100,4,10,1,5000,10,0.05,0.5,6,1,33,150,0,1,0.5,0.05,0,402.273,12.9838,4930.54,47.311,8.09091,1.13192,18014.3,30.1123,6.79754,1.06408,620.648,84.8564,6.79754,1.06408,0.0,0.0
