seed,num_deliveries,max_len_road,max_interval_len,max_profit,max_weight,drone_battery,drone_load,height,distance,algorithm,solution_space,iterations,energy_unit_cost,energy_per_delivery,regularly_spaced,deliveries_starting_point,error,exponent,total_profit_avg,total_profit_std,total_energy_avg,total_energy_std,total_flights_avg,total_flights_std,all_flights_size_avg,all_flights_size_std,deliveries_per_flight_avg,deliveries_per_flight_std,avg_energy_per_flight_avg,avg_energy_per_flight_std,avg_weight_per_flight_avg,avg_weight_per_flight_std,n_prime_avg,n_prime_std
15,10,100,4,10,5,5000,10,0.05,0.5,8,1,33,150,0,1,1.0,0.0,1,12.7879,8.17296,1245.73,222.94,3.15152,0.53033,10.0,0.0,1.0,0.0,398.499,65.9053,3.08838,0.801458,1.0,0.0
31,20,100,4,10,5,5000,10,0.05,0.5,8,1,33,150,0,1,1.0,0.0,1,24.303,6.85786,2506.63,354.45,6.0303,0.883883,20.0,0.0,1.0,0.0,420.568,59.8247,2.9842,0.625324,1.0,0.0
47,30,100,4,10,5,5000,10,0.05,0.5,8,1,33,150,0,1,1.0,0.0,1,32.303,13.0993,3581.72,326.333,8.90909,1.22474,30.0,0.0,1.0,0.0,404.0,40.3834,3.0175,0.560962,1.0,0.0
63,40,100,4,10,5,5000,10,0.05,0.5,8,1,33,150,0,1,1.0,0.0,1,43.5152,11.7077,4698.2,285.572,11.8788,1.31101,40.0,0.0,1.0,0.0,397.555,35.3077,3.12785,0.45156,1.0,0.0
79,50,100,4,10,5,5000,10,0.05,0.5,8,1,33,150,0,1,1.0,0.0,1,52.4848,12.1787,4887.05,77.7498,12.5758,1.18585,50.0,0.0,1.0,0.0,390.965,30.4564,2.95596,0.375876,1.0,0.0
95,60,100,4,10,5,5000,10,0.05,0.5,8,1,33,150,0,1,1.0,0.0,1,57.8788,12.5393,4910.05,60.0296,13.6061,1.39194,60.0,0.0,1.0,0.0,363.723,32.4917,2.96594,0.404872,1.0,0.0
111,70,100,4,10,5,5000,10,0.05,0.5,8,1,33,150,0,1,1.0,0.0,1,62.303,12.2487,4924.85,66.9747,13.5758,1.21192,70.0,0.0,1.0,0.0,365.054,30.5988,3.07095,0.333684,1.0,0.0
127,80,100,4,10,5,5000,10,0.05,0.5,8,1,33,150,0,1,1.0,0.0,1,67.7879,13.9726,4945.17,49.2309,14.0303,1.40312,80.0,0.0,1.0,0.0,355.666,33.2599,3.03919,0.323669,1.0,0.0
