seed,num_deliveries,max_len_road,max_interval_len,max_profit,max_weight,drone_battery,drone_load,height,distance,algorithm,solution_space,iterations,energy_unit_cost,energy_per_delivery,regularly_spaced,deliveries_starting_point,error,exponent,total_profit_avg,total_profit_std,total_energy_avg,total_energy_std,total_flights_avg,total_flights_std,all_flights_size_avg,all_flights_size_std,deliveries_per_flight_avg,deliveries_per_flight_std,avg_energy_per_flight_avg,avg_energy_per_flight_std,avg_weight_per_flight_avg,avg_weight_per_flight_std
1,10,100,2,10,5,2500,5,0.05,0.5,8,1,33,150,0,1,1.0,0,0,33.1515,5.22088,1399.98,177.61,4.93939,1.21192,10.0,0.0,1.0,0.0,285.463,25.3063,3.02121,0.657664
17,20,100,2,10,5,2500,5,0.05,0.5,8,1,33,150,0,1,1.0,0,0,64.7879,7.42781,2399.93,79.5921,8.9697,1.22474,20.0,0.0,1.0,0.0,269.084,21.1867,3.03274,0.481938
33,30,100,2,10,5,2500,5,0.05,0.5,8,1,33,150,0,1,1.0,0,0,76.1818,6.812,2456.65,39.6834,9.27273,0.586302,30.0,0.0,1.0,0.0,265.655,14.0984,2.95657,0.577787
49,40,100,2,10,5,2500,5,0.05,0.5,8,1,33,150,0,1,1.0,0,0,83.6061,5.53364,2461.72,34.1322,9.78788,1.03078,40.0,0.0,1.0,0.0,252.535,16.3819,3.15448,0.373679
65,50,100,2,10,5,2500,5,0.05,0.5,8,1,33,150,0,1,1.0,0,0,86.6061,5.94737,2481.89,17.552,10.0606,0.790569,50.0,0.0,1.0,0.0,248.128,19.0305,2.95987,0.436625
81,60,100,2,10,5,2500,5,0.05,0.5,8,1,33,150,0,1,1.0,0,0,92.303,5.13252,2485.31,15.2175,10.697,1.04583,60.0,0.0,1.0,0.0,233.544,17.425,2.8552,0.362187
97,70,100,2,10,5,2500,5,0.05,0.5,8,1,33,150,0,1,1.0,0,0,94.0606,6.04121,2485.07,14.8919,10.8485,1.1726,70.0,0.0,1.0,0.0,230.32,17.7335,2.97308,0.494376
113,80,100,2,10,5,2500,5,0.05,0.5,8,1,33,150,0,1,1.0,0,0,95.9697,6.57878,2481.73,15.5687,10.9091,1.1726,80.0,0.0,1.0,0.0,228.452,15.038,3.07934,0.399285
