seed,num_deliveries,max_len_road,max_interval_len,max_profit,max_weight,drone_battery,drone_load,height,distance,algorithm,solution_space,iterations,energy_unit_cost,energy_per_delivery,regularly_spaced,deliveries_starting_point,error,exponent,total_profit_avg,total_profit_std,total_energy_avg,total_energy_std,total_flights_avg,total_flights_std,all_flights_size_avg,all_flights_size_std,deliveries_per_flight_avg,deliveries_per_flight_std,avg_energy_per_flight_avg,avg_energy_per_flight_std,avg_weight_per_flight_avg,avg_weight_per_flight_std,n_prime_avg,n_prime_std
10,10,100,4,10,5,5000,5,0.05,0.5,0,4,33,150,30,1,0.5,0.0,0,33.0303,8.3572,1866.19,578.554,2.60606,0.935414,48.8485,22.3774,1.99495,0.583683,725.552,157.239,4.25253,0.572627,2.23974,0.392525
26,20,100,4,10,5,5000,5,0.05,0.5,0,4,33,150,30,1,0.5,0.0,0,74.5758,15.5001,4431.92,608.446,5.81818,1.28695,175.212,77.1907,1.95386,0.223191,772.317,117.562,4.14398,0.36289,4.66519,0.548194
42,30,100,4,10,5,5000,5,0.05,0.5,0,4,33,150,30,1,0.5,0.0,0,106.273,13.5214,4871.57,118.056,7.51515,1.07529,407.667,130.613,2.02802,0.184391,658.48,86.6502,4.261,0.427417,7.20198,0.622007
58,40,100,4,10,5,5000,5,0.05,0.5,0,4,33,150,30,1,0.5,0.0,0,120.03,10.9358,4933.55,80.2965,8.33333,0.918559,667.061,187.447,2.02971,0.167038,597.641,58.2042,4.35118,0.282782,9.44134,0.811819
