seed,num_deliveries,max_len_road,max_interval_len,max_profit,max_weight,drone_battery,drone_load,height,distance,algorithm,solution_space,iterations,energy_unit_cost,energy_per_delivery,regularly_spaced,deliveries_starting_point,error,exponent,total_profit_avg,total_profit_std,total_energy_avg,total_energy_std,total_flights_avg,total_flights_std,all_flights_size_avg,all_flights_size_std,deliveries_per_flight_avg,deliveries_per_flight_std,avg_energy_per_flight_avg,avg_energy_per_flight_std,avg_weight_per_flight_avg,avg_weight_per_flight_std,n_prime_avg,n_prime_std
71,10,100,4,10,1,2500,10,0.05,0.5,8,4,33,150,30,1,1.0,0,0,22.6061,4.64314,1537.29,234.597,3.36364,0.75,10.0,0.0,1.0,0.0,466.485,79.4902,1.0,0.0,1.0,0.0
87,20,100,4,10,1,2500,10,0.05,0.5,8,4,33,150,30,1,1.0,0,0,40.6667,3.77216,2337.92,143.901,5.36364,0.75,20.0,0.0,1.0,0.0,441.689,56.3853,1.0,0.0,1.0,0.0
103,30,100,4,10,1,2500,10,0.05,0.5,8,4,33,150,30,1,1.0,0,0,49.0303,6.1313,2435.21,48.5893,6.0,0.661438,30.0,0.0,1.0,0.0,410.752,46.8054,1.0,0.0,1.0,0.0
