seed,num_deliveries,max_len_road,max_interval_len,max_profit,max_weight,drone_battery,drone_load,height,distance,algorithm,solution_space,iterations,energy_unit_cost,energy_per_delivery,regularly_spaced,deliveries_starting_point,error,exponent,total_profit_avg,total_profit_std,total_energy_avg,total_energy_std,total_flights_avg,total_flights_std,all_flights_size_avg,all_flights_size_std,deliveries_per_flight_avg,deliveries_per_flight_std,avg_energy_per_flight_avg,avg_energy_per_flight_std,avg_weight_per_flight_avg,avg_weight_per_flight_std
143,10,100,4,10,1,5000,10,0.05,0.5,8,1,33,150,0,1,1.0,0,0,23.4545,6.10886,1413.3,267.839,3.27273,0.847791,10.0,0.0,1.0,0.0,439.735,60.1591,1.0,0.0
159,20,100,4,10,1,5000,10,0.05,0.5,8,1,33,150,0,1,1.0,0,0,44.1818,6.3711,2446.24,251.627,5.93939,1.26244,20.0,0.0,1.0,0.0,417.146,56.2741,1.0,0.0
175,30,100,4,10,1,5000,10,0.05,0.5,8,1,33,150,0,1,1.0,0,0,64.0606,7.34396,3689.26,352.097,8.48485,1.19896,30.0,0.0,1.0,0.0,438.654,45.2882,1.0,0.0
191,40,100,4,10,1,5000,10,0.05,0.5,8,1,33,150,0,1,1.0,0,0,82.2121,9.06834,4694.6,292.631,10.697,1.21192,40.0,0.0,1.0,0.0,441.51,39.3491,1.0,0.0
207,50,100,4,10,1,5000,10,0.05,0.5,8,1,33,150,0,1,1.0,0,0,95.4545,8.71812,4922.8,77.1738,11.7576,1.42522,50.0,0.0,1.0,0.0,423.112,45.162,1.0,0.0
223,60,100,4,10,1,5000,10,0.05,0.5,8,1,33,150,0,1,1.0,0,0,101.939,9.08962,4954.28,39.2039,12.4545,1.35785,60.0,0.0,1.0,0.0,401.602,38.8516,1.0,0.0
239,70,100,4,10,1,5000,10,0.05,0.5,8,1,33,150,0,1,1.0,0,0,110.182,9.5801,4958.15,45.005,13.0606,1.08972,70.0,0.0,1.0,0.0,382.283,33.2415,1.0,0.0
255,80,100,4,10,1,5000,10,0.05,0.5,8,1,33,150,0,1,1.0,0,0,112.909,6.54964,4969.28,27.5753,13.6061,1.36931,80.0,0.0,1.0,0.0,368.083,32.9771,1.0,0.0
