seed,num_deliveries,max_len_road,max_interval_len,max_profit,max_weight,drone_battery,drone_load,height,distance,algorithm,solution_space,iterations,energy_unit_cost,energy_per_delivery,regularly_spaced,deliveries_starting_point,error,exponent,total_profit_avg,total_profit_std,total_energy_avg,total_energy_std,total_flights_avg,total_flights_std,running_time_avg,running_time_std,all_flights_size_avg,all_flights_size_std
130,10,100,8,10,1,5000,5,0.05,0.5,6,4,33,150,30,0,1,0,2,14.5455,4.33078,4594.07,291.618,4.93939,1.28695,0.0,0.0,52.0909,13.018
134,20,100,8,10,1,5000,5,0.05,0.5,6,4,33,150,30,0,1,0,2,25.8788,7.68016,4725.45,194.282,5.84848,1.34629,0.000151515,0.00036411,283.03,31.7623
138,30,100,8,10,1,5000,5,0.05,0.5,6,4,33,150,30,0,1,0,2,35.5152,8.90267,4743.07,162.712,6.21212,1.10397,0.00121212,0.000599874,683.848,52.5512
142,40,100,8,10,1,5000,5,0.05,0.5,6,4,33,150,30,0,1,0,2,41.0606,7.81001,4838.72,134.44,6.84848,1.1726,0.00451515,0.00141689,1277.33,112.199
