seed,num_deliveries,max_len_road,max_interval_len,max_profit,max_weight,drone_battery,drone_load,height,distance,algorithm,solution_space,iterations,energy_unit_cost,energy_per_delivery,regularly_spaced,deliveries_starting_point,error,exponent,total_profit_avg,total_profit_std,total_energy_avg,total_energy_std,total_flights_avg,total_flights_std,all_flights_size_avg,all_flights_size_std,deliveries_per_flight_avg,deliveries_per_flight_std,avg_energy_per_flight_avg,avg_energy_per_flight_std,avg_weight_per_flight_avg,avg_weight_per_flight_std,n_prime_avg,n_prime_std
12,10,100,2,10,5,5000,10,0.05,0.5,0,1,33,150,0,1,0.5,0,0,63.697,11.6766,2123.88,509.281,5.12121,0.866025,76.9091,4.13824,2.05455,0.142782,415.151,68.3494,6.30325,1.16644,1.97302,0.240636
28,20,100,2,10,5,5000,10,0.05,0.5,0,1,33,150,0,1,0.5,0,0,138.121,17.8409,4533.33,445.453,10.2121,1.04583,256.0,4.36606,2.09731,0.0999011,445.633,40.5741,6.07521,0.642842,3.67711,0.456913
44,30,100,2,10,5,5000,10,0.05,0.5,0,1,33,150,0,1,0.5,0,0,186.727,14.2045,4926.59,82.9358,12.697,1.31101,536.333,6.26249,2.26627,0.163565,390.775,33.6114,6.633,0.66117,5.50922,0.889721
60,40,100,2,10,5,5000,10,0.05,0.5,0,1,33,150,0,1,0.5,0,0,219.939,19.9702,4962.59,29.0723,14.0303,1.04583,914.758,7.23922,2.39142,0.178754,355.635,26.8991,6.98394,0.505559,7.5503,1.05264
76,50,100,2,10,5,5000,10,0.05,0.5,0,1,33,150,0,1,0.5,0,0,249.515,19.3053,4974.56,30.1017,14.1515,1.13192,1395.52,8.01756,2.60624,0.206732,353.625,27.6715,7.36694,0.483395,9.3703,1.25471
92,60,100,2,10,5,5000,10,0.05,0.5,0,1,33,150,0,1,0.5,0,0,266.485,16.1364,4987.67,9.23161,14.303,1.06066,1973.64,6.86249,2.71153,0.29671,350.498,26.0479,7.77549,0.72089,10.9827,1.93252
108,70,100,2,10,5,5000,10,0.05,0.5,0,1,33,150,0,1,0.5,0,0,284.606,12.5846,4987.18,11.7378,13.9697,1.5411,2628.97,8.80341,2.91969,0.293403,359.59,31.7303,7.97774,0.471592,11.6091,2.10846
124,80,100,2,10,5,5000,10,0.05,0.5,0,1,33,150,0,1,0.5,0,0,291.424,13.103,4987.11,12.4573,14.0303,0.586302,3286.36,10.7325,2.92395,0.200707,356.053,14.8784,8.08345,0.407479,13.8223,1.91943
