seed,num_deliveries,max_len_road,max_interval_len,max_profit,max_weight,drone_battery,drone_load,height,distance,algorithm,solution_space,iterations,energy_unit_cost,energy_per_delivery,regularly_spaced,deliveries_starting_point,error,exponent,total_profit_avg,total_profit_std,total_energy_avg,total_energy_std,total_flights_avg,total_flights_std,running_time_avg,running_time_std,all_flights_size_avg,all_flights_size_std
162,10,100,8,10,5,5000,5,0.05,0.5,0,4,33,150,30,0,1,0,1,25.7273,7.92651,4617.02,280.605,4.48485,0.790569,0.0235455,0.0182587,20.7879,7.13705
166,20,100,8,10,5,5000,5,0.05,0.5,0,4,33,150,30,0,1,0,1,41.2424,8.93039,4835.05,150.444,5.39394,1.04583,0.0368788,0.0245354,63.6364,16.141
170,30,100,8,10,5,5000,5,0.05,0.5,0,4,33,150,30,0,1,0,1,52.9697,6.70114,4872.45,136.638,5.60606,1.08972,0.0827576,0.0476983,158.485,44.5618
174,40,100,8,10,5,5000,5,0.05,0.5,0,4,33,150,30,0,1,0,1,58.303,8.52747,4912.62,66.5678,5.9697,1.45774,0.174697,0.0945878,286.152,81.3793
18,50,100,8,10,5,5000,5,0.05,0.5,0,4,33,150,30,0,1,0,1,65.8788,9.4166,4926.15,56.6688,6.60606,1.08972,0.389242,0.181242,471.182,100.508
22,60,100,8,10,5,5000,5,0.05,0.5,0,4,33,150,30,0,1,0,1,72.303,9.5802,4941.04,66.7724,6.87879,1.1592,0.662788,0.264678,671.303,127.228
26,70,100,8,10,5,5000,5,0.05,0.5,0,4,33,150,30,0,1,0,1,76.6667,10.2794,4931.18,52.3982,7.0,0.935414,1.29306,0.614223,926.97,141.393
