seed,num_deliveries,max_len_road,max_interval_len,max_profit,max_weight,drone_battery,drone_load,height,distance,algorithm,solution_space,iterations,energy_unit_cost,energy_per_delivery,regularly_spaced,deliveries_starting_point,error,exponent,total_profit_avg,total_profit_std,total_energy_avg,total_energy_std,total_flights_avg,total_flights_std,all_flights_size_avg,all_flights_size_std,deliveries_per_flight_avg,deliveries_per_flight_std,avg_energy_per_flight_avg,avg_energy_per_flight_std,avg_weight_per_flight_avg,avg_weight_per_flight_std
141,10,100,2,10,1,5000,10,0.05,0.5,8,1,33,150,0,1,1.0,0,0,34.1515,6.70411,1371.77,188.109,4.90909,1.25,10.0,0.0,1.0,0.0,282.244,28.8353,1.0,0.0
157,20,100,2,10,1,5000,10,0.05,0.5,8,1,33,150,0,1,1.0,0,0,64.697,9.57041,2703.77,224.914,9.75758,1.28695,20.0,0.0,1.0,0.0,278.157,16.9233,1.0,0.0
173,30,100,2,10,1,5000,10,0.05,0.5,8,1,33,150,0,1,1.0,0,0,98.6667,10.9335,3863.19,386.291,13.9394,1.75891,30.0,0.0,1.0,0.0,277.703,16.2966,1.0,0.0
189,40,100,2,10,1,5000,10,0.05,0.5,8,1,33,150,0,1,1.0,0,0,125.667,10.9848,4852.74,111.74,17.8485,1.32288,40.0,0.0,1.0,0.0,272.5,12.2848,1.0,0.0
205,50,100,2,10,1,5000,10,0.05,0.5,8,1,33,150,0,1,1.0,0,0,141.364,7.28362,4966.25,25.0056,18.0909,0.810093,50.0,0.0,1.0,0.0,275.018,11.7165,1.0,0.0
221,60,100,2,10,1,5000,10,0.05,0.5,8,1,33,150,0,1,1.0,0,0,152.303,7.26501,4974.17,23.0794,18.9091,1.45774,60.0,0.0,1.0,0.0,263.947,15.4748,1.0,0.0
237,70,100,2,10,1,5000,10,0.05,0.5,8,1,33,150,0,1,1.0,0,0,163.394,11.1073,4979.93,11.9555,19.4545,1.18585,70.0,0.0,1.0,0.0,256.753,14.3015,1.0,0.0
253,80,100,2,10,1,5000,10,0.05,0.5,8,1,33,150,0,1,1.0,0,0,168.152,9.17238,4982.91,14.3745,19.7576,1.23744,80.0,0.0,1.0,0.0,252.786,12.3196,1.0,0.0
