seed,num_deliveries,max_len_road,max_interval_len,max_profit,max_weight,drone_battery,drone_load,height,distance,algorithm,solution_space,iterations,energy_unit_cost,energy_per_delivery,regularly_spaced,deliveries_starting_point,error,exponent,total_profit_avg,total_profit_std,total_energy_avg,total_energy_std,total_flights_avg,total_flights_std,all_flights_size_avg,all_flights_size_std,deliveries_per_flight_avg,deliveries_per_flight_std,avg_energy_per_flight_avg,avg_energy_per_flight_std,avg_weight_per_flight_avg,avg_weight_per_flight_std,n_prime_avg,n_prime_std
107,50,100,4,10,1,5000,5,0.05,0.5,6,1,33,150,0,1,1.0,0.05,1,125.97,29.9056,4898.4,79.7938,8.81818,1.28695,1195.79,9.0967,3.01231,0.394019,561.878,60.7218,3.01231,0.394019,0.0,0.0
123,100,100,4,10,1,5000,5,0.05,0.5,6,1,33,150,0,1,1.0,0.05,1,157.576,28.2102,4916.2,61.9324,9.21212,1.31101,2848.06,11.2027,3.09765,0.424977,543.866,75.5739,3.09765,0.424977,0.0,0.0
139,150,100,4,10,1,5000,5,0.05,0.5,6,1,33,150,0,1,1.0,0.05,1,189.394,25.2053,4931.48,45.2452,8.9697,1.45774,4499.82,13.2936,3.22822,0.416741,557.66,68.5382,3.22822,0.416741,0.0,0.0
155,200,100,4,10,1,5000,5,0.05,0.5,6,1,33,150,0,1,1.0,0.05,1,202.333,23.5567,4934.64,36.9405,9.27273,1.0155,6154.18,11.9295,3.17918,0.371846,537.945,57.5567,3.17918,0.371846,0.0,0.0
171,250,100,4,10,1,5000,5,0.05,0.5,6,1,33,150,0,1,1.0,0.05,1,210.424,20.1557,4919.92,52.8829,8.93939,1.44698,7800.27,12.6849,3.30338,0.414349,558.384,68.9639,3.30338,0.414349,0.0,0.0
187,300,100,4,10,1,5000,5,0.05,0.5,6,1,33,150,0,1,1.0,0.05,1,216.97,19.0402,4916.5,42.9833,9.15152,0.918559,9456.0,16.9595,3.2621,0.328602,542.179,51.912,3.2621,0.328602,0.0,0.0
