seed,num_deliveries,max_len_road,max_interval_len,max_profit,max_weight,drone_battery,drone_load,height,distance,algorithm,solution_space,iterations,energy_unit_cost,energy_per_delivery,regularly_spaced,deliveries_starting_point,error,exponent,total_profit_avg,total_profit_std,total_energy_avg,total_energy_std,total_flights_avg,total_flights_std,all_flights_size_avg,all_flights_size_std,deliveries_per_flight_avg,deliveries_per_flight_std,avg_energy_per_flight_avg,avg_energy_per_flight_std,avg_weight_per_flight_avg,avg_weight_per_flight_std,n_prime_avg,n_prime_std
7,10,100,4,10,5,2500,10,0.05,0.5,8,4,33,150,30,1,1.0,0,0,22.9697,4.65353,1408.31,221.833,3.24242,0.707107,10.0,0.0,1.0,0.0,444.653,76.3197,3.16162,0.791924,1.0,0.0
23,20,100,4,10,5,2500,10,0.05,0.5,8,4,33,150,30,1,1.0,0,0,41.5152,6.95126,2338.2,105.347,5.33333,0.847791,20.0,0.0,1.0,0.0,446.207,59.1865,3.16053,0.626774,1.0,0.0
39,30,100,4,10,5,2500,10,0.05,0.5,8,4,33,150,30,1,1.0,0,0,46.697,5.60404,2417.63,75.6682,5.60606,0.866025,30.0,0.0,1.0,0.0,435.61,43.636,2.98557,0.557005,1.0,0.0
55,40,100,4,10,5,2500,10,0.05,0.5,8,4,33,150,30,1,1.0,0,0,53.8485,5.09976,2444.98,52.4604,6.45455,0.883883,40.0,0.0,1.0,0.0,383.939,46.2224,3.05494,0.520478,1.0,0.0
