seed,num_deliveries,max_len_road,max_interval_len,max_profit,max_weight,drone_battery,drone_load,height,distance,algorithm,solution_space,iterations,energy_unit_cost,energy_per_delivery,regularly_spaced,deliveries_starting_point,error,exponent,total_profit_avg,total_profit_std,total_energy_avg,total_energy_std,total_flights_avg,total_flights_std,all_flights_size_avg,all_flights_size_std,deliveries_per_flight_avg,deliveries_per_flight_std,avg_energy_per_flight_avg,avg_energy_per_flight_std,avg_weight_per_flight_avg,avg_weight_per_flight_std,n_prime_avg,n_prime_std
14,10,100,4,10,5,5000,10,0.05,0.5,0,1,33,150,0,1,0.5,0,1,29.6364,15.8031,1881.93,680.281,3.12121,0.935414,89.9697,5.39676,2.40657,0.482217,598.973,129.327,6.82424,1.44774,1.73414,0.292874
30,20,100,4,10,5,5000,10,0.05,0.5,0,1,33,150,0,1,0.5,0,1,59.1515,22.8379,4644.2,576.856,7.15152,1.13192,305.909,11.4673,2.30566,0.254846,661.492,119.686,6.74764,0.764771,3.19086,0.555372
46,30,100,4,10,5,5000,10,0.05,0.5,0,1,33,150,0,1,0.5,0,1,89.8182,27.3764,4902.54,93.1733,9.48485,1.32288,613.061,12.6787,2.43303,0.254003,526.568,80.0177,6.81384,0.680774,4.64163,1.09669
62,40,100,4,10,5,5000,10,0.05,0.5,0,1,33,150,0,1,0.5,0,1,112.727,32.2842,4945.13,50.4214,10.2424,1.34629,1021.73,13.2547,2.59015,0.293452,491.215,68.6912,7.18848,0.63377,6.34568,1.33193
78,50,100,4,10,5,5000,10,0.05,0.5,0,1,33,150,0,1,0.5,0,1,119.242,34.2007,4952.82,43.8152,11.0909,1.46842,1534.73,14.8577,2.71095,0.331485,453.974,58.7295,7.39522,0.660574,8.43955,1.80243
94,60,100,4,10,5,5000,10,0.05,0.5,0,1,33,150,0,1,0.5,0,1,140.485,25.7441,4957.4,41.3616,11.5152,1.18585,2138.67,16.3974,2.87866,0.296892,434.035,39.6343,7.59114,0.546338,10.341,1.95536
110,70,100,4,10,5,5000,10,0.05,0.5,0,1,33,150,0,1,0.5,0,1,161.697,32.1379,4964.49,24.6199,11.6364,1.33463,2806.73,20.2268,2.89436,0.353159,430.967,44.879,7.6882,0.737128,11.2876,2.14199
126,80,100,4,10,5,5000,10,0.05,0.5,0,1,33,150,0,1,0.5,0,1,155.848,29.0486,4957.85,32.6372,11.9394,1.48955,3473.58,20.3999,2.90939,0.320691,418.885,39.4994,7.97655,0.51132,11.9039,1.92462
