seed,num_deliveries,max_len_road,max_interval_len,max_profit,max_weight,drone_battery,drone_load,height,distance,algorithm,solution_space,iterations,energy_unit_cost,energy_per_delivery,regularly_spaced,deliveries_starting_point,error,exponent,total_profit_avg,total_profit_std,total_energy_avg,total_energy_std,total_flights_avg,total_flights_std,all_flights_size_avg,all_flights_size_std,deliveries_per_flight_avg,deliveries_per_flight_std,avg_energy_per_flight_avg,avg_energy_per_flight_std,avg_weight_per_flight_avg,avg_weight_per_flight_std,n_prime_avg,n_prime_std
488,50,100,2,10,1,5000,5,0.05,0.5,9,4,33,150,30,1,0.5,0,0,-1.0,0.0,-1.0,0.0,0.0,0.0,4781.27,5.65409,0.0,0.0,0.0,0.0,0.0,0.0,8.59111,0.815616
504,100,100,2,10,1,5000,5,0.05,0.5,9,4,33,150,30,1,0.5,0,0,-1.0,0.0,-1.0,0.0,0.0,0.0,16356.5,20.5495,0.0,0.0,0.0,0.0,0.0,0.0,12.3409,0.819287
520,150,100,2,10,1,5000,5,0.05,0.5,9,4,33,150,30,1,0.5,0,0,-1.0,0.0,-1.0,0.0,0.0,0.0,28139.9,39.3172,0.0,0.0,0.0,0.0,0.0,0.0,12.5851,0.630469
536,200,100,2,10,1,5000,5,0.05,0.5,9,4,33,150,30,1,0.5,0,0,-1.0,0.0,-1.0,0.0,0.0,0.0,39902.6,34.576,0.0,0.0,0.0,0.0,0.0,0.0,13.1848,0.573006
552,250,100,2,10,1,5000,5,0.05,0.5,9,4,33,150,30,1,0.5,0,0,-1.0,0.0,-1.0,0.0,0.0,0.0,51682.1,41.3665,0.0,0.0,0.0,0.0,0.0,0.0,13.2465,0.551456
568,300,100,2,10,1,5000,5,0.05,0.5,9,4,33,150,30,1,0.5,0,0,-1.0,0.0,-1.0,0.0,0.0,0.0,63482.5,52.982,0.0,0.0,0.0,0.0,0.0,0.0,13.2911,0.472691
584,350,100,2,10,1,5000,5,0.05,0.5,9,4,33,150,30,1,0.5,0,0,-1.0,0.0,-1.0,0.0,0.0,0.0,75238.7,48.4961,0.0,0.0,0.0,0.0,0.0,0.0,13.393,0.461316
600,400,100,2,10,1,5000,5,0.05,0.5,9,4,33,150,30,1,0.5,0,0,-1.0,0.0,-1.0,0.0,0.0,0.0,87009.5,48.1268,0.0,0.0,0.0,0.0,0.0,0.0,13.5381,0.461281
616,450,100,2,10,1,5000,5,0.05,0.5,9,4,33,150,30,1,0.5,0,0,-1.0,0.0,-1.0,0.0,0.0,0.0,98790.5,54.7343,0.0,0.0,0.0,0.0,0.0,0.0,13.4374,0.466651
