seed,num_deliveries,max_len_road,max_interval_len,max_profit,max_weight,drone_battery,drone_load,height,distance,algorithm,solution_space,iterations,energy_unit_cost,energy_per_delivery,regularly_spaced,deliveries_starting_point,error,exponent,total_profit_avg,total_profit_std,total_energy_avg,total_energy_std,total_flights_avg,total_flights_std,all_flights_size_avg,all_flights_size_std,deliveries_per_flight_avg,deliveries_per_flight_std,avg_energy_per_flight_avg,avg_energy_per_flight_std,avg_weight_per_flight_avg,avg_weight_per_flight_std,n_prime_avg,n_prime_std
4,10,100,2,10,5,2500,10,0.05,0.5,8,1,33,150,0,1,0.5,0.0,0,22.697,4.8893,813.328,149.521,3.09091,0.684653,10.0,0.0,1.0,0.0,266.506,29.0325,3.19495,0.713407,1.0,0.0
20,20,100,2,10,5,2500,10,0.05,0.5,8,1,33,150,0,1,0.5,0.0,0,42.6364,5.78694,1504.27,144.333,5.81818,1.21192,20.0,0.0,1.0,0.0,261.117,24.0997,2.91178,0.644509,1.0,0.0
36,30,100,2,10,5,2500,10,0.05,0.5,8,1,33,150,0,1,0.5,0.0,0,64.3636,8.13871,2213.87,157.774,8.51515,1.1592,30.0,0.0,1.0,0.0,261.989,20.9139,2.98001,0.452546,1.0,0.0
52,40,100,2,10,5,2500,10,0.05,0.5,8,1,33,150,0,1,0.5,0.0,0,78.2121,6.93162,2462.76,39.4941,9.75758,1.04583,40.0,0.0,1.0,0.0,253.728,19.4092,2.90477,0.442853,1.0,0.0
68,50,100,2,10,5,2500,10,0.05,0.5,8,1,33,150,0,1,0.5,0.0,0,85.4545,5.0565,2469.92,20.2123,10.2121,0.728869,50.0,0.0,1.0,0.0,242.941,16.5467,3.00967,0.442896,1.0,0.0
84,60,100,2,10,5,2500,10,0.05,0.5,8,1,33,150,0,1,0.5,0.0,0,88.8182,5.61502,2484.0,18.0097,10.4242,0.707107,60.0,0.0,1.0,0.0,238.981,13.3627,3.01059,0.428802,1.0,0.0
100,70,100,2,10,5,2500,10,0.05,0.5,8,1,33,150,0,1,0.5,0.0,0,92.5152,6.53415,2483.25,13.4515,10.697,1.18585,70.0,0.0,1.0,0.0,233.864,20.0731,3.04119,0.378581,1.0,0.0
116,80,100,2,10,5,2500,10,0.05,0.5,8,1,33,150,0,1,0.5,0.0,0,94.4848,4.90613,2477.97,23.5105,10.7576,1.0155,80.0,0.0,1.0,0.0,231.204,14.6354,2.98552,0.423616,1.0,0.0
