seed,num_deliveries,max_len_road,max_interval_len,max_profit,max_weight,drone_battery,drone_load,height,distance,algorithm,solution_space,iterations,energy_unit_cost,energy_per_delivery,regularly_spaced,deliveries_starting_point,error,exponent,total_profit_avg,total_profit_std,total_energy_avg,total_energy_std,total_flights_avg,total_flights_std,all_flights_size_avg,all_flights_size_std,deliveries_per_flight_avg,deliveries_per_flight_std,avg_energy_per_flight_avg,avg_energy_per_flight_std,avg_weight_per_flight_avg,avg_weight_per_flight_std,n_prime_avg,n_prime_std
491,50,100,4,10,1,5000,5,0.05,0.5,9,4,33,150,30,1,1.0,0,0,-1.0,0.0,-1.0,0.0,0.0,0.0,3871.06,21.6622,0.0,0.0,0.0,0.0,0.0,0.0,7.20491,0.388315
507,100,100,4,10,1,5000,5,0.05,0.5,9,4,33,150,30,1,1.0,0,0,-1.0,0.0,-1.0,0.0,0.0,0.0,9377.21,33.9701,0.0,0.0,0.0,0.0,0.0,0.0,7.53688,0.271244
523,150,100,4,10,1,5000,5,0.05,0.5,9,4,33,150,30,1,1.0,0,0,-1.0,0.0,-1.0,0.0,0.0,0.0,14877.2,37.587,0.0,0.0,0.0,0.0,0.0,0.0,7.75126,0.239437
539,200,100,4,10,1,5000,5,0.05,0.5,9,4,33,150,30,1,1.0,0,0,-1.0,0.0,-1.0,0.0,0.0,0.0,20376.5,50.9844,0.0,0.0,0.0,0.0,0.0,0.0,7.86645,0.242849
555,250,100,4,10,1,5000,5,0.05,0.5,9,4,33,150,30,1,1.0,0,0,-1.0,0.0,-1.0,0.0,0.0,0.0,25881.9,50.9546,0.0,0.0,0.0,0.0,0.0,0.0,7.83935,0.116872
571,300,100,4,10,1,5000,5,0.05,0.5,9,4,33,150,30,1,1.0,0,0,-1.0,0.0,-1.0,0.0,0.0,0.0,31380.3,53.6886,0.0,0.0,0.0,0.0,0.0,0.0,7.88509,0.171756
587,350,100,4,10,1,5000,5,0.05,0.5,9,4,33,150,30,1,1.0,0,0,-1.0,0.0,-1.0,0.0,0.0,0.0,36885.5,57.866,0.0,0.0,0.0,0.0,0.0,0.0,7.8762,0.113623
603,400,100,4,10,1,5000,5,0.05,0.5,9,4,33,150,30,1,1.0,0,0,-1.0,0.0,-1.0,0.0,0.0,0.0,42377.5,59.0384,0.0,0.0,0.0,0.0,0.0,0.0,7.88138,0.115395
619,450,100,4,10,1,5000,5,0.05,0.5,9,4,33,150,30,1,1.0,0,0,-1.0,0.0,-1.0,0.0,0.0,0.0,47910.2,68.8806,0.0,0.0,0.0,0.0,0.0,0.0,7.90892,0.161738
