seed,num_deliveries,max_len_road,max_interval_len,max_profit,max_weight,drone_battery,drone_load,height,distance,algorithm,solution_space,iterations,energy_unit_cost,energy_per_delivery,regularly_spaced,deliveries_starting_point,error,exponent,total_profit_avg,total_profit_std,total_energy_avg,total_energy_std,total_flights_avg,total_flights_std,all_flights_size_avg,all_flights_size_std,deliveries_per_flight_avg,deliveries_per_flight_std,avg_energy_per_flight_avg,avg_energy_per_flight_std,avg_weight_per_flight_avg,avg_weight_per_flight_std
2,10,100,4,10,5,2500,5,0.05,0.5,0,1,33,150,0,1,0.5,0,0,37.0,12.4122,1659.52,571.884,2.81818,1.10397,46.8182,19.5296,2.0,0.498696,595.104,167.841,4.19949,0.665017
18,20,100,4,10,5,2500,5,0.05,0.5,0,1,33,150,0,1,0.5,0,0,64.1818,9.92615,2359.01,144.884,4.69697,0.984251,140.182,32.8424,1.99596,0.248084,512.039,75.828,4.27071,0.496551
34,30,100,4,10,5,2500,5,0.05,0.5,0,1,33,150,0,1,0.5,0,0,79.4242,11.1047,2415.47,110.972,5.81818,1.10397,267.97,66.8978,1.98326,0.225667,420.998,53.0321,4.19928,0.425039
50,40,100,4,10,5,2500,5,0.05,0.5,0,1,33,150,0,1,0.5,0,0,92.1212,9.93969,2447.95,45.7709,6.09091,0.728869,401.424,89.3273,2.15397,0.281974,407.702,51.4381,4.3596,0.318617
66,50,100,4,10,5,2500,5,0.05,0.5,0,1,33,150,0,1,0.5,0,0,101.545,11.0088,2473.47,23.4092,6.63636,1.04583,525.879,92.392,2.12172,0.274992,378.144,45.4797,4.32348,0.401252
82,60,100,4,10,5,2500,5,0.05,0.5,0,1,33,150,0,1,0.5,0,0,103.727,8.76525,2473.24,35.554,6.75758,1.04583,686.485,113.977,2.15386,0.221882,369.737,37.4013,4.34867,0.309806
98,70,100,4,10,5,2500,5,0.05,0.5,0,1,33,150,0,1,0.5,0,0,112.485,11.5383,2470.6,24.7165,6.78788,1.1726,838.152,126.211,2.22216,0.290592,369.017,41.8061,4.24459,0.410478
114,80,100,4,10,5,2500,5,0.05,0.5,0,1,33,150,0,1,0.5,0,0,117.394,12.3185,2475.52,25.849,7.0,0.707107,943.0,137.641,2.19181,0.268664,357.405,39.2268,4.33427,0.295709
