seed,num_deliveries,max_len_road,max_interval_len,max_profit,max_weight,drone_battery,drone_load,height,distance,algorithm,solution_space,iterations,energy_unit_cost,energy_per_delivery,regularly_spaced,deliveries_starting_point,error,exponent,total_profit_avg,total_profit_std,total_energy_avg,total_energy_std,total_flights_avg,total_flights_std,all_flights_size_avg,all_flights_size_std,deliveries_per_flight_avg,deliveries_per_flight_std,avg_energy_per_flight_avg,avg_energy_per_flight_std,avg_weight_per_flight_avg,avg_weight_per_flight_std
6,10,100,4,10,5,2500,10,0.05,0.5,0,1,33,150,0,1,0.5,0,0,51.4848,13.5603,1906.31,537.209,3.21212,1.0155,90.303,4.98121,2.46768,0.767085,610.958,121.892,7.0702,1.35343
22,20,100,4,10,5,2500,10,0.05,0.5,0,1,33,150,0,1,0.5,0,0,85.4848,12.1735,2398.68,80.5884,5.21212,0.684653,300.424,6.89656,2.54192,0.32623,467.313,60.8557,7.02172,0.899995
38,30,100,4,10,5,2500,10,0.05,0.5,0,1,33,150,0,1,0.5,0,0,114.818,14.1122,2452.57,32.1963,5.60606,0.968246,607.333,10.0887,3.08304,0.393538,445.245,61.1912,8.10801,0.749105
54,40,100,4,10,5,2500,10,0.05,0.5,0,1,33,150,0,1,0.5,0,0,129.364,11.2855,2465.2,25.4702,5.90909,1.1726,935.848,14.2938,3.20188,0.488965,423.272,51.8154,8.1987,0.724216
70,50,100,4,10,5,2500,10,0.05,0.5,0,1,33,150,0,1,0.5,0,0,137.394,12.5273,2477.52,22.232,5.9697,1.25,1265.73,19.8163,3.28701,0.533501,421.771,54.4291,8.34517,0.639083
86,60,100,4,10,5,2500,10,0.05,0.5,0,1,33,150,0,1,0.5,0,0,141.606,11.6885,2478.26,16.0695,6.12121,0.707107,1592.0,20.2268,3.23492,0.407121,410.136,48.2783,8.37633,0.566475
102,70,100,4,10,5,2500,10,0.05,0.5,0,1,33,150,0,1,0.5,0,0,147.515,11.8113,2480.09,17.4451,6.18182,0.790569,1923.91,19.4679,3.22641,0.467274,407.324,51.531,8.53528,0.749097
118,80,100,4,10,5,2500,10,0.05,0.5,0,1,33,150,0,1,0.5,0,0,148.0,11.0312,2484.48,13.752,6.30303,0.790569,2253.24,15.3093,3.21847,0.467951,399.382,46.9924,8.11396,0.69865
