seed,num_deliveries,max_len_road,max_interval_len,max_profit,max_weight,drone_battery,drone_load,height,distance,algorithm,solution_space,iterations,energy_unit_cost,energy_per_delivery,regularly_spaced,deliveries_starting_point,error,exponent,total_profit_avg,total_profit_std,total_energy_avg,total_energy_std,total_flights_avg,total_flights_std,all_flights_size_avg,all_flights_size_std,deliveries_per_flight_avg,deliveries_per_flight_std,avg_energy_per_flight_avg,avg_energy_per_flight_std,avg_weight_per_flight_avg,avg_weight_per_flight_std,n_prime_avg,n_prime_std
489,50,100,2,10,1,5000,5,0.05,0.5,9,4,33,150,30,1,1.0,0,0,-1.0,0.0,-1.0,0.0,0.0,0.0,3912.36,10.2835,0.0,0.0,0.0,0.0,0.0,0.0,7.59438,0.460221
505,100,100,2,10,1,5000,5,0.05,0.5,9,4,33,150,30,1,1.0,0,0,-1.0,0.0,-1.0,0.0,0.0,0.0,9612.03,17.1346,0.0,0.0,0.0,0.0,0.0,0.0,7.96168,0.266046
521,150,100,2,10,1,5000,5,0.05,0.5,9,4,33,150,30,1,1.0,0,0,-1.0,0.0,-1.0,0.0,0.0,0.0,15315.2,19.9844,0.0,0.0,0.0,0.0,0.0,0.0,8.1053,0.270836
537,200,100,2,10,1,5000,5,0.05,0.5,9,4,33,150,30,1,1.0,0,0,-1.0,0.0,-1.0,0.0,0.0,0.0,21018.5,16.8866,0.0,0.0,0.0,0.0,0.0,0.0,8.16852,0.227967
553,250,100,2,10,1,5000,5,0.05,0.5,9,4,33,150,30,1,1.0,0,0,-1.0,0.0,-1.0,0.0,0.0,0.0,26716.2,22.4033,0.0,0.0,0.0,0.0,0.0,0.0,8.20802,0.183244
569,300,100,2,10,1,5000,5,0.05,0.5,9,4,33,150,30,1,1.0,0,0,-1.0,0.0,-1.0,0.0,0.0,0.0,32423.6,24.7203,0.0,0.0,0.0,0.0,0.0,0.0,8.21901,0.145729
585,350,100,2,10,1,5000,5,0.05,0.5,9,4,33,150,30,1,1.0,0,0,-1.0,0.0,-1.0,0.0,0.0,0.0,38128.9,22.7418,0.0,0.0,0.0,0.0,0.0,0.0,8.24272,0.181683
601,400,100,2,10,1,5000,5,0.05,0.5,9,4,33,150,30,1,1.0,0,0,-1.0,0.0,-1.0,0.0,0.0,0.0,43824.7,26.3516,0.0,0.0,0.0,0.0,0.0,0.0,8.2334,0.127409
617,450,100,2,10,1,5000,5,0.05,0.5,9,4,33,150,30,1,1.0,0,0,-1.0,0.0,-1.0,0.0,0.0,0.0,49527.3,29.8114,0.0,0.0,0.0,0.0,0.0,0.0,8.25336,0.106927
