seed,num_deliveries,max_len_road,max_interval_len,max_profit,max_weight,drone_battery,drone_load,height,distance,algorithm,solution_space,iterations,energy_unit_cost,energy_per_delivery,regularly_spaced,deliveries_starting_point,error,exponent,total_profit_avg,total_profit_std,total_energy_avg,total_energy_std,total_flights_avg,total_flights_std,running_time_avg,running_time_std,all_flights_size_avg,all_flights_size_std
160,10,100,8,10,5,2500,5,0.05,0.5,6,4,33,150,30,0,1,0,1,17.6667,4.79366,2181.26,187.805,3.0,0.661438,0.0,0.0,16.7273,5.83631
164,20,100,8,10,5,2500,5,0.05,0.5,6,4,33,150,30,0,1,0,1,23.4545,4.56269,2198.49,206.933,3.15152,0.770552,0.0,0.0,41.9394,14.0123
168,30,100,8,10,5,2500,5,0.05,0.5,6,4,33,150,30,0,1,0,1,31.0909,5.63118,2313.21,144.741,3.51515,0.847791,0.0,0.0,91.0303,26.8962
172,40,100,8,10,5,2500,5,0.05,0.5,6,4,33,150,30,0,1,0,1,36.4848,8.43772,2317.03,140.995,3.90909,1.22474,9.09091e-05,0.000291937,144.212,35.54
