seed,num_deliveries,max_len_road,max_interval_len,max_profit,max_weight,drone_battery,drone_load,height,distance,algorithm,solution_space,iterations,energy_unit_cost,energy_per_delivery,regularly_spaced,deliveries_starting_point,error,exponent,total_profit_avg,total_profit_std,total_energy_avg,total_energy_std,total_flights_avg,total_flights_std,all_flights_size_avg,all_flights_size_std,deliveries_per_flight_avg,deliveries_per_flight_std,avg_energy_per_flight_avg,avg_energy_per_flight_std,avg_weight_per_flight_avg,avg_weight_per_flight_std,n_prime_avg,n_prime_std
65,10,100,2,10,1,2500,5,0.05,0.5,0,4,33,150,30,1,1.0,0.0,0,59.6061,9.45033,2367.28,108.935,3.60606,1.0,148.121,1.67705,2.80303,0.783117,685.947,147.657,2.80303,0.783117,2.99557,0.163876
81,20,100,2,10,1,2500,5,0.05,0.5,0,4,33,150,30,1,1.0,0.0,0,76.1515,10.103,2455.9,34.7724,3.90909,1.1726,599.424,5.42563,2.72727,0.581572,649.713,121.899,2.72727,0.581572,4.19864,0.197321
97,30,100,2,10,1,2500,5,0.05,0.5,0,4,33,150,30,1,1.0,0.0,0,83.7576,7.20256,2474.92,23.4746,3.93939,1.33463,1076.36,8.61322,2.80152,0.674747,659.484,139.615,2.80152,0.674747,4.49495,0.16891
113,40,100,2,10,1,2500,5,0.05,0.5,0,4,33,150,30,1,1.0,0.0,0,86.3636,5.8727,2471.81,24.0656,4.42424,0.935414,1545.36,8.97566,2.46869,0.571058,579.021,114.82,2.46869,0.571058,4.5418,0.108119
