seed,num_deliveries,max_len_road,max_interval_len,max_profit,max_weight,drone_battery,drone_load,height,distance,algorithm,solution_space,iterations,energy_unit_cost,energy_per_delivery,regularly_spaced,deliveries_starting_point,error,exponent,total_profit_avg,total_profit_std,total_energy_avg,total_energy_std,total_flights_avg,total_flights_std,all_flights_size_avg,all_flights_size_std,deliveries_per_flight_avg,deliveries_per_flight_std,avg_energy_per_flight_avg,avg_energy_per_flight_std,avg_weight_per_flight_avg,avg_weight_per_flight_std,n_prime_avg,n_prime_std
14,10,100,4,10,5,5000,10,0.05,0.5,0,1,33,150,0,1,0.5,0,0,45.697,10.2026,1612.58,604.913,2.69697,1.18585,92.6061,4.96236,2.66162,0.759471,611.124,126.495,7.47475,1.44885,1.65037,0.194711
30,20,100,4,10,5,5000,10,0.05,0.5,0,1,33,150,0,1,0.5,0,0,108.061,11.8637,4725.68,238.439,7.27273,0.847791,303.667,8.69267,2.19384,0.192825,656.58,72.7792,6.56025,0.914775,3.13994,0.46079
46,30,100,4,10,5,5000,10,0.05,0.5,0,1,33,150,0,1,0.5,0,0,151.697,18.7791,4935.99,42.6205,9.63636,1.28695,608.879,10.0141,2.32837,0.219249,519.088,61.7676,6.97109,0.822199,4.95986,0.732023
62,40,100,4,10,5,5000,10,0.05,0.5,0,1,33,150,0,1,0.5,0,0,180.576,16.9338,4936.6,80.3326,10.2424,1.29904,1024.82,11.466,2.58912,0.287377,489.114,59.7721,7.20511,0.55047,6.59963,1.07102
78,50,100,4,10,5,5000,10,0.05,0.5,0,1,33,150,0,1,0.5,0,0,207.515,17.1047,4945.61,50.0201,11.2727,0.951972,1530.52,14.8965,2.70558,0.249656,441.515,36.2704,7.35537,0.547036,8.40637,1.30459
94,60,100,4,10,5,5000,10,0.05,0.5,0,1,33,150,0,1,0.5,0,0,230.091,16.5064,4968.09,29.9731,11.6061,1.27475,2138.48,15.9491,2.91757,0.259639,432.012,42.896,7.79139,0.535595,10.118,1.87972
110,70,100,4,10,5,5000,10,0.05,0.5,0,1,33,150,0,1,0.5,0,0,243.424,13.1554,4978.83,16.2215,11.9091,1.47902,2808.82,18.3856,3.02507,0.296503,422.029,42.5229,8.0901,0.47937,12.0307,1.69266
126,80,100,4,10,5,5000,10,0.05,0.5,0,1,33,150,0,1,0.5,0,0,255.909,16.9823,4980.0,17.1565,11.8788,1.40312,3469.24,23.4107,3.0359,0.301547,422.733,40.1608,8.11803,0.535105,12.9017,1.74908
