seed,num_deliveries,max_len_road,max_interval_len,max_profit,max_weight,drone_battery,drone_load,height,distance,algorithm,solution_space,iterations,energy_unit_cost,energy_per_delivery,regularly_spaced,deliveries_starting_point,error,exponent,total_profit_avg,total_profit_std,total_energy_avg,total_energy_std,total_flights_avg,total_flights_std,running_time_avg,running_time_std,all_flights_size_avg,all_flights_size_std
113,10,100,8,10,1,2500,10,0.05,0.5,2,4,33,150,30,0,1,0,1,19.0303,6.76149,2317.15,172.227,2.39394,0.810093,0.00454545,0.00250114,27.3333,9.24493
117,20,100,8,10,1,2500,10,0.05,0.5,2,4,33,150,30,0,1,0,1,30.0,7.14143,2389.27,114.349,2.93939,1.23744,0.0169394,0.00695943,99.1212,20.8041
121,30,100,8,10,1,2500,10,0.05,0.5,2,4,33,150,30,0,1,0,1,39.6667,8.19934,2441.55,55.3083,3.12121,0.707107,0.0422121,0.00870258,249.818,34.6342
125,40,100,8,10,1,2500,10,0.05,0.5,2,4,33,150,30,0,1,0,1,45.8182,8.07951,2428.55,65.799,3.21212,0.883883,0.0802121,0.010691,472.212,46.7557
