seed,num_deliveries,max_len_road,max_interval_len,max_profit,max_weight,drone_battery,drone_load,height,distance,algorithm,solution_space,iterations,energy_unit_cost,energy_per_delivery,regularly_spaced,deliveries_starting_point,error,exponent,total_profit_avg,total_profit_std,total_energy_avg,total_energy_std,total_flights_avg,total_flights_std,all_flights_size_avg,all_flights_size_std,deliveries_per_flight_avg,deliveries_per_flight_std,avg_energy_per_flight_avg,avg_energy_per_flight_std,avg_weight_per_flight_avg,avg_weight_per_flight_std,n_prime_avg,n_prime_std
72,10,100,2,10,1,5000,5,0.05,0.5,0,4,33,150,30,1,0.5,0.0,0,69.2727,11.6653,2685.3,558.035,5.0303,1.10397,159.515,3.46861,2.22547,0.584115,542.195,81.356,2.22547,0.584115,2.7684,0.154771
88,20,100,2,10,1,5000,5,0.05,0.5,0,4,33,150,30,1,0.5,0.0,0,131.879,15.9428,4859.97,171.985,8.57576,0.951972,717.364,4.33013,2.36259,0.198215,570.398,48.1704,2.36259,0.198215,4.3552,0.290434
104,30,100,2,10,1,5000,5,0.05,0.5,0,4,33,150,30,1,0.5,0.0,0,169.242,18.6028,4954.17,43.3791,8.60606,0.968246,1669.15,5.86568,2.96324,0.334091,579.546,46.6773,2.96324,0.334091,5.89562,0.386131
