seed,num_deliveries,max_len_road,max_interval_len,max_profit,max_weight,drone_battery,drone_load,height,distance,algorithm,solution_space,iterations,energy_unit_cost,energy_per_delivery,regularly_spaced,deliveries_starting_point,error,exponent,total_profit_avg,total_profit_std,total_energy_avg,total_energy_std,total_flights_avg,total_flights_std,running_time_avg,running_time_std,all_flights_size_avg,all_flights_size_std
114,10,100,8,10,1,5000,5,0.05,0.5,3,4,33,150,30,0,1,0,1,24.9697,6.02331,4530.01,392.009,4.0,1.47902,0.0,0.0,55.5152,14.2621
118,20,100,8,10,1,5000,5,0.05,0.5,3,4,33,150,30,0,1,0,1,38.1515,6.51019,4542.13,393.794,4.12121,1.52069,0.000212121,0.000415149,281.636,50.2472
122,30,100,8,10,1,5000,5,0.05,0.5,3,4,33,150,30,0,1,0,1,47.7576,7.01352,4637.44,292.932,4.36364,1.67705,0.00154545,0.000938446,698.152,73.1836
126,40,100,8,10,1,5000,5,0.05,0.5,3,4,33,150,30,0,1,0,1,54.6364,7.30076,4709.45,234.816,4.09091,1.79409,0.00448485,0.00158353,1285.09,95.0314
