seed,num_deliveries,max_len_road,max_interval_len,max_profit,max_weight,drone_battery,drone_load,height,distance,algorithm,solution_space,iterations,energy_unit_cost,energy_per_delivery,regularly_spaced,deliveries_starting_point,error,exponent,total_profit_avg,total_profit_std,total_energy_avg,total_energy_std,total_flights_avg,total_flights_std,all_flights_size_avg,all_flights_size_std,deliveries_per_flight_avg,deliveries_per_flight_std,avg_energy_per_flight_avg,avg_energy_per_flight_std,avg_weight_per_flight_avg,avg_weight_per_flight_std
13,10,100,2,10,5,5000,10,0.05,0.5,0,1,33,150,0,1,1.0,0,0,66.3939,13.9372,2620.1,537.276,6.15152,0.918559,63.9091,2.07666,1.9228,0.16349,424.876,49.7938,5.55433,1.14313
29,20,100,2,10,5,5000,10,0.05,0.5,0,1,33,150,0,1,1.0,0,0,129.636,17.2732,4834.67,212.213,10.6667,1.03078,228.636,2.18661,2.08624,0.126906,455.122,33.3237,6.24481,0.671521
45,30,100,2,10,5,5000,10,0.05,0.5,0,1,33,150,0,1,1.0,0,0,164.515,12.7943,4959.44,41.5079,11.0909,0.883883,493.455,2.97384,2.37181,0.225351,450.022,37.3738,7.0052,0.563717
61,40,100,2,10,5,5000,10,0.05,0.5,0,1,33,150,0,1,1.0,0,0,188.212,15.2023,4980.23,15.912,11.7273,1.19896,820.667,3.2596,2.34696,0.230767,427.343,34.4261,6.87083,0.647309
77,50,100,2,10,5,5000,10,0.05,0.5,0,1,33,150,0,1,1.0,0,0,201.576,12.7305,4980.42,16.7992,11.7879,1.41421,1150.58,4.17956,2.37712,0.252707,426.494,41.9397,6.76287,0.726751
93,60,100,2,10,5,5000,10,0.05,0.5,0,1,33,150,0,1,1.0,0,0,210.273,14.9943,4981.73,15.9768,12.1212,0.968246,1482.0,4.3946,2.33286,0.221414,413.696,35.4115,6.77981,0.663575
109,70,100,2,10,5,5000,10,0.05,0.5,0,1,33,150,0,1,1.0,0,0,220.212,12.2672,4981.53,13.6648,12.3636,1.06066,1810.0,4.58258,2.33146,0.213808,405.45,32.5879,6.68376,0.615826
125,80,100,2,10,5,5000,10,0.05,0.5,0,1,33,150,0,1,1.0,0,0,222.939,12.7474,4990.45,9.64599,12.7273,1.43614,2139.61,5.20817,2.27896,0.247882,395.727,38.8507,6.56908,0.699418
