seed,num_deliveries,max_len_road,max_interval_len,max_profit,max_weight,drone_battery,drone_load,height,distance,algorithm,solution_space,iterations,energy_unit_cost,energy_per_delivery,regularly_spaced,deliveries_starting_point,error,exponent,total_profit_avg,total_profit_std,total_energy_avg,total_energy_std,total_flights_avg,total_flights_std,all_flights_size_avg,all_flights_size_std,deliveries_per_flight_avg,deliveries_per_flight_std,avg_energy_per_flight_avg,avg_energy_per_flight_std,avg_weight_per_flight_avg,avg_weight_per_flight_std
139,10,100,4,10,1,5000,5,0.05,0.5,0,1,33,150,0,1,1.0,0,0,65.7273,13.609,3898.15,816.682,4.78788,1.29904,75.6364,3.28348,2.31263,0.521933,822.46,121.237,2.31263,0.521933
155,20,100,4,10,1,5000,5,0.05,0.5,0,1,33,150,0,1,1.0,0,0,122.03,12.1822,4839.6,172.827,7.42424,0.901388,255.576,4.27566,2.63456,0.299057,658.306,66.034,2.63456,0.299057
171,30,100,4,10,1,5000,5,0.05,0.5,0,1,33,150,0,1,1.0,0,0,154.333,14.4648,4935.67,47.854,7.48485,1.06066,536.455,5.21117,3.33474,0.368001,668.36,74.9119,3.33474,0.368001
187,40,100,4,10,1,5000,5,0.05,0.5,0,1,33,150,0,1,1.0,0,0,179.455,15.1804,4968.13,28.6327,7.45455,0.918559,865.455,6.5741,3.7105,0.499209,674.071,74.3853,3.7105,0.499209
203,50,100,4,10,1,5000,5,0.05,0.5,0,1,33,150,0,1,1.0,0,0,189.212,12.688,4972.64,28.2249,7.66667,1.14564,1195.73,10.0374,3.67914,0.475605,657.495,77.1226,3.67914,0.475605
219,60,100,4,10,1,5000,5,0.05,0.5,0,1,33,150,0,1,1.0,0,0,200.061,12.3109,4977.68,21.1975,8.0,0.790569,1523.39,8.21013,3.5733,0.359924,628.01,60.9316,3.5733,0.359924
235,70,100,4,10,1,5000,5,0.05,0.5,0,1,33,150,0,1,1.0,0,0,207.152,11.8219,4984.05,13.295,8.18182,1.14564,1857.55,9.45714,3.55626,0.473405,620.434,85.8122,3.55626,0.473405
251,80,100,4,10,1,5000,5,0.05,0.5,0,1,33,150,0,1,1.0,0,0,209.667,13.5754,4980.58,17.4315,8.42424,1.1726,2185.64,9.22801,3.47876,0.52625,600.58,75.1874,3.47876,0.52625
